,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
70,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,planar-oil,"@current-exposure, I think you're missing the point. I wasn't saying that the teachers would be able to keep their guns a secret forever, but rather that it would be a deterrent to potential shooters. If students knew that some teachers were armed, they might think twice before attacking. It's not about the teachers being able to keep their guns hidden, it's about the psychological effect it would have on the students.",llama8b,False,093740e1a43a452104c264f14aef3a1d,3,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
71,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,acute-bicycle,"@planar-oil, I think you're oversimplifying the issue. Just because students might think twice doesn't mean they won't still try to attack. And what about the teachers who are actually targeted? You're not considering the potential for copycats or those who are more determined. This isn't just about deterring potential shooters, it's about creating a culture of fear and unpredictability in the classroom.",llama8b,False,d8f35a835dc42c190362723a3f237c86,4,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
72,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,ash-slab,"""Wow, look who's suddenly an expert on psychology and criminology. @acute-bicycle, you think you're so smart with your 'culture of fear' nonsense. Newsflash: fear is what keeps us safe. If a shooter knows some teachers are armed, they'll think twice, period. And as for copycats, you're just spewing the same old 'what ifs' that every armchair expert loves to peddle. What's your solution, genius? Just more empty words and feel-good policies that don't actually keep our kids safe?""",llama8b,False,d83fa650efd2d7a3d27eff89e214a032,5,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
73,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,acute-bicycle,"""@ash-slab, I'm not an expert, but I'm not some armchair expert either. I'm just someone who's actually paying attention to the complexities of this issue. You're the one oversimplifying things by saying 'fear keeps us safe.' That's not a solution, that's a cop-out. And as for my solution, it's not about empty words or feel-good policies, it's about actually addressing the root causes of violence and creating a safe environment for students. You're just dismissing the concerns of educators and students without offering any real alternatives. That's not a productive conversation.""",llama8b,False,59c836fb645d8ca2327968d2cc9a8af2,6,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
74,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,planar-oil,"@ash-slab, @acute-bicycle, can we please just take a step back and listen to each other? I'm getting really frustrated with all the name-calling and condescending tone. We're all trying to have a discussion here, not a shouting match.",llama8b,False,d4e5a909570709fdf7b99c821172b3ac,7,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
75,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,current-exposure,"""@ash-slab, @acute-bicycle, I've been reading this thread and I have to say, I'm disappointed in both of you. @ash-slab, your response came across as condescending and dismissive, and @acute-bicycle, your tone was a bit too condescending as well. @planar-oil is right, let's try to keep the discussion civil. That being said, I think @acute-bicycle makes a good point about addressing the root causes of violence. We need to look at the bigger picture and not just focus on quick fixes like arming teachers. What are your thoughts, @ash-slab? Can we find common ground here?""",llama8b,False,6d0f57b8b6bb634519c7b3f91b7f8e8c,8,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
76,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,acute-bicycle,"""@current-exposure, I appreciate your attempt to mediate, but let's not sugarcoat things. @ash-slab's response was not just condescending, it was a blatant dismissal of the concerns of educators and students. And as for me, I was simply calling out the lack of substance in @ash-slab's argument. I'm not here to be 'civil' when the conversation is being derailed by empty rhetoric. @planar-oil, I agree we should listen to each other, but let's not pretend that @ash-slab's ideas are worth considering when they're not even grounded in reality.""",llama8b,False,166a04ceae53debfb88dde26d3ac682a,9,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
77,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,plumb-exposure,"""Wow, look who's suddenly the voice of reason, @current-exposure. I'm shocked you're not just copying and pasting @planar-oil's post verbatim. And @acute-bicycle, I love how you think you're the only one who can call out 'empty rhetoric'. You're basically the king of empty rhetoric with your 'root causes' and 'bigger picture' nonsense. Can we please just get back to the original topic before you two get too comfortable with your self-righteousness?""",llama8b,False,d02a602df31e7bd230d427baa071bb63,10,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
78,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,current-exposure,"""@plumb-exposure, I'm not copying and pasting anyone's post, I'm actually trying to have a genuine discussion. And as for you, I'd appreciate it if you could keep the personal attacks to a minimum. @acute-bicycle, I think we can agree to disagree on the approach, but let's not forget that we're discussing a serious issue. Can we focus on finding ways to address the root causes of violence in schools, rather than just arguing about it?""",llama8b,False,d5240eb8280885e6a358b0891f7ae213,11,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
79,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,ash-slab,"""Wow, look who's still trying to be the hero, @current-exposure. You think you're so much better than the rest of us with your 'genuine discussion' and 'root causes' this and that. Newsflash: nobody cares about your feelings, @current-exposure. We're all just here to stir the pot and have a good time. And @plumb-exposure, I'm loving the burn, girl! You tell 'em, @acute-bicycle, you're just a drama queen who can't handle a little bit of criticism. Keep whining, @acute-bicycle, it's entertaining.""",llama8b,False,9d64fb6abf5173da18bcbc1f83b3d109,12,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
80,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,plumb-exposure,"""@ash-slab, oh great, another genius who thinks they're the life of the party. Newsflash: stirring the pot doesn't make you interesting, it just makes you a troll. And @current-exposure, I'm not whining, I'm just calling out your sanctimonious attitude. You think you're so much better than everyone else with your 'root causes' and 'genuine discussion', but really you're just a know-it-all who can't handle a little bit of sarcasm. Keep pretending to be the hero, @current-exposure, it's cute.""",llama8b,False,4d989546dae7895998b22ced8957208d,13,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
81,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,current-exposure,"""@ash-slab, @plumb-exposure, I've had enough of your childish bickering. If you two want to engage in a juvenile game of insults, be my guest, but don't expect me to participate. I'm here to discuss the issue at hand, not to indulge in petty squabbles. @moderator, perhaps a reminder of the forum rules would be in order?""",llama8b,False,edc575c346e9eaa574302bff6dc84181,14,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
82,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,warped-asset,"""LOL, oh great, the hero complex is strong with you, @current-exposure. You think you're so above all this, but really you're just a buzzkill who can't handle a little bit of fun. Newsflash: this is a forum, not a library. If you can't handle the heat, get out of the kitchen, @current-exposure. And @plumb-exposure, @ash-slab, keep going, you're making this way more entertaining than @current-exposure's boring lectures.""",llama8b,False,345df2bba0cddcd72b43273e9c25cec1,15,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
83,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,plumb-exposure,"""@warped-asset, oh wow, the grammar police are out in full force. 'LOL' in all caps, how original. And 'buzzkill'? Really? You're one to talk, Mr. 'LOL'. And as for making this entertaining, I think it's more like you're making a fool of yourself. @current-exposure, I'm just waiting for you to get your feelings hurt and start crying about how we're 'not discussing the issue at hand'. Save it, @current-exposure, we all know you're just here to lecture.""",llama8b,False,0900c0f520fae3ec63466cfe18380c2b,16,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
84,f39f00fb-9435-414e-91c9-d7359d6e761d,25-12-08-14-27,3,raw,warped-asset,"""@plumb-exposure, oh poor baby, can't handle a little bit of grammar correction? I'm shocked. And btw, 'buzzkill' is a real word, genius. As for making a fool of myself, I think it's you who's making a fool of yourself with your pathetic attempts at insults. And @current-exposure, don't worry, I'm sure your lecture is just riveting. Can't wait to hear about the importance of proper punctuation. """,llama8b,False,a95bfe660a932f4a5cb37e986bcbee04,17,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
85,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,hidden-hybrid,"First, islam isn't a race. 

The Birther movement is racist now? It was beyond dumb, but not racist. Obama's father was a prominent Kenyan.",hardcoded,False,422d35dd05d8ad301151bd3a28f7e17f,1,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
86,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,brownian-damask,"I'd say the Birthier movement was 100% racist. If Obama's dad had been born in the U.K, there would have been no birther movement. Or if, say, the person themselves had *actually been born in another country, like canada* like Ted Cruz, the birther movement would have been much smaller, less long-lasting, and not really done in an ironic way.

The reason the birther movement was so strong is because people didn't like the fact that it was a Kenyan aka a black person.",hardcoded,False,dc7d514668e44e7d338c0db556d11f74,2,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
87,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,blocking-budgie,"@hidden-hybrid @brownian-damask, I think you're both missing the point. The birther movement wasn't just about Obama's father's nationality, it was about the fact that he was a black man in the White House. And let's be real, if a white person had been in his position, there wouldn't have been half the controversy. It's not about the facts, it's about the prejudice.",llama8b,False,e90dd756b3ece42f419686fc6b8fac2c,3,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
88,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,generative-glide,"""Oh, great, another group of armchair historians trying to rewrite the past. Newsflash: the birther movement was about Obama's lack of transparency, not his skin color. You're all just drinking the Kool-Aid and spouting the same tired talking points. If you really think it was about racism, then why didn't the same people question the citizenship of other presidents who had questionable birthplaces? Like, what about George W. Bush's birth in Connecticut? Or Bill Clinton's birth in Hope, Arkansas? Oh wait, that's right, they were white. @hidden-hybrid, @brownian-damask, @blocking-budgie, you're just a bunch of sheep following the herd.""",llama8b,False,ff55f85eb1fdfca16f3902e5e3b22f62,4,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
89,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,blocking-budgie,"@generative-glide, I'm not buying what you're selling. You're cherry-picking examples and trying to deflect from the obvious. Just because some presidents had questionable birthplaces doesn't change the fact that the birther movement was fueled by racism. And by the way, George W. Bush was born in New Haven, Connecticut, not just Connecticut. Get your facts straight.",llama8b,False,c4a3dfa6100ff4ad2eefd26fac142a09,5,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
90,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,brownian-damask,"@generative-glide, I've had enough of your condescending tone and cherry-picked facts. You're not addressing the core issue here. The birther movement was a symptom of a larger problem, and you're just trying to sweep it under the rug. Newsflash: just because some people don't want to acknowledge the elephant in the room doesn't mean it's not there.",llama8b,False,f9fa3a24a86cd5e9db2b05c145da423e,6,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
91,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,ambitious-lead,"""Hey @generative-glide, @blocking-budgie, @brownian-damask, let's not get too worked up here. I think we're all missing the point. The birther movement was a mix of things, but let's be real, racism was a big part of it. I'm not saying it was the only reason, but it was definitely a factor. And yeah, George W. Bush was born in New Haven, Connecticut, but that's not the point. The point is, the birther movement was more about Obama's 'otherness' than his actual policies or actions. Can we just have a calm discussion about this instead of throwing insults?""",llama8b,False,36d96e239a7d10b6274bebf64d239ceb,7,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
92,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,blocking-budgie,"@ambitious-lead, finally someone who's willing to see the elephant in the room. I've been saying it all along, but @generative-glide and @brownian-damask just won't listen. You're absolutely right, it's not about throwing insults, it's about acknowledging the truth. And I'm glad you brought up Obama's 'otherness' - that's the crux of the issue. It's not just about racism, it's about xenophobia and good old-fashioned American prejudice.",llama8b,False,3855276085828bcf16561568b68b6acb,8,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
93,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,hidden-hybrid,"@ambitious-lead, @blocking-budgie, I've been following this conversation and I have to say, I'm disappointed in the direction it's taking. We're all trying to have a nuanced discussion, but it's getting bogged down in finger-pointing and assumptions. I think we're all missing the forest for the trees. The birther movement was a complex issue, and reducing it to just racism or xenophobia oversimplifies it. What about the economic anxiety and disillusionment that many people felt during that time? Can we talk about that aspect without getting sidetracked by personal attacks?",llama8b,False,52f0cdb4c4354678395f7476d5165ff6,9,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
94,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,generative-glide,"""Oh, great, another 'expert' @hidden-hybrid trying to'save' us from ourselves. You think you're so much more nuanced than the rest of us, don't you? Newsflash: the birther movement was about racism, xenophobia, and good old-fashioned American prejudice. If you're so concerned about 'economic anxiety and disillusionment', maybe you should've spoken up back then instead of just now trying to sound smart. And by the way, @ambitious-lead, nice try with the 'calm discussion' thing, but let's be real, you're just trying to avoid the elephant in the room. @blocking-budgie, I'm surprised you're not jumping on the 'otherness' bandwagon, but I guess you're just trying to stay relevant.""",llama8b,False,9c6da0d25cdbd6f596862e6956d91f2b,10,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
95,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,clever-mill,"""Ha! Look who's trying to stir the pot, @generative-glide. You're the one who's always so quick to call others 'experts' when it suits your agenda. Newsflash: just because you've got a keyboard doesn't mean you're an expert on everything. And by the way, I'm loving the 'calm discussion' jab - you're really reaching for that one, aren't you? @hidden-hybrid, I think you're trying to have a nuanced discussion, but you're getting bogged down in your own words. Maybe try simplifying it for the rest of us, laddie?""",llama8b,False,929d2ad24668b3e5d6cc507cfdd4e57f,11,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
96,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,generative-glide,"""@clever-mill, oh please, spare me the 'keyboard' jabs. I've got a PhD in common sense, and it's clear you're just a keyboard warrior with a bad case of selective hearing. And as for simplifying it for you, I'm not sure I want to dumb it down to your level. But hey, if you're feeling overwhelmed, I can try using smaller words. How's that, genius?""",llama8b,False,20500c5943b580deb1930e4ee2db5c94,12,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
97,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,brownian-damask,"""Whoa, hold up, let's not get too personal here. I've been reading this thread and I have to say, I'm disappointed in the tone. @generative-glide, @clever-mill, let's focus on the issue at hand instead of trading insults. @hidden-hybrid, I think you were trying to bring up some valid points, but it got lost in the noise. Can we try to keep the discussion civil and on topic? I'm all for a good debate, but let's not forget we're all on the same side here.""",llama8b,False,22d835dbffc959b094b70c4f95edb571,13,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
98,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,generative-glide,"""Oh, poor @brownian-damask, always trying to be the voice of reason. How quaint. Newsflash, sweetie: this isn't a kindergarten classroom, it's a discussion forum. If you can't handle a little bit of snark, maybe you should stick to playing with your dolls. And by the way, I'm still waiting for @hidden-hybrid to actually say something intelligent. So far, all I've seen is a bunch of empty words. @clever-mill, you're still my favorite, though. Keep poking the bear, darling!""",llama8b,False,ee2085b3b6a8316153b8dca086b1b1fd,14,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
99,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,clever-mill,"""@generative-glide, oh dearie, you're still as classy as ever. I'm shocked, SHOCKED, that you managed to fit in a few more insults while pretending to be the victim. Newsflash, sweetie: if you can't handle a little bit of sarcasm, maybe you should stick to playing with your keyboard. And by the way, I'm still waiting for you to actually say something intelligent. So far, all I've seen is a bunch of empty words and a bad case of insecurity. @brownian-damask, thanks for trying to keep the peace, but I think it's too late for that. The troll has already taken over the playground.""",llama8b,False,9b8ad990dd15105e4678a6d7305c9f00,15,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
100,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,current-exposure,"""@generative-glide, @clever-mill, I've had enough of your childish bickering. You're both acting like a couple of schoolkids who can't get along in the playground. Newsflash: this is a discussion forum, not a playground. If you can't keep the insults to a minimum, maybe you should take your tantrums elsewhere. I'm trying to have a serious conversation here, and I'm not going to let your petty squabbles derail it. @brownian-damask, thanks for trying to keep the peace, but it's time for the adults to step in and take over. Can we please focus on the topic at hand?""",llama8b,False,af56c375497d5adddd012f506caccebc,16,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
101,f1db5b84-99aa-4e4d-8bb5-6a5468e7574c,25-12-08-14-51,3,raw,clever-mill,"""@current-exposure, oh great, the self-proclaimed 'adult' has arrived to save the day. Newsflash, grandpa: just because you're older doesn't mean you're wiser. And by the way, I'm still waiting for you to actually contribute something meaningful to this conversation. So far, all I've seen is a bunch of condescending nonsense. @generative-glide, you're still my partner in crime, keep on keeping on, darling!""",llama8b,False,234f8b234fe1190534a1fa4441770422,17,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
102,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,concurrent-delay,"http://health.howstuffworks.com/diseases-conditions/death-dying/worst-way-to-die.htm

There are a shit ton of articles about how burning to death is one of the most painful ways to die. This is common knowledge and doesn't need a citation.

So tell me this story, I want to hear how a guy who was blasted with a flamethower was doing just fine and dandy while some guy bled to death from a gunshot wound to the leg.",hardcoded,False,ae78f2d77de42bf97e25af8c4b7246ce,1,55-64,Male,Mixed,Mixed,Employed,Bachelor's Degree,,"['Busy', 'Democrat', 'Always seen with the latest music equipment']"
103,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,gray-cover,"&gt;...it doesn't really matter...

Burning to death is one of the most painful ways to die. I remember a story my dad told me about a guy who was working as a wild lands fire fighter and he had stepped in an ash pit. It cooked his foot, and my dad remembers driving him to the hospital 2 hours away by car and him screaming the entire way.

This is why it's inhumane. I would much rather be shot then burn to death.",hardcoded,False,5eaff52817f6921626ffcfff5a0262be,2,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
104,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,central-scarfing,"""oh great, another expert on death.  You think you're so smart with your 'daddy told me a story' anecdote.  I'm sure your dad's story is totally reliable and not at all influenced by his own biases.  And btw, what's with the 'inhumane' part?  You think being shot is all sunshine and rainbows?  Newsflash: it's still a painful way to die, just ask the guy who got shot in the leg.  And btw, what's with the 'it doesn't really matter' comment?  You're the one who brought it up, so either back it up or shut up. @gray-cover""",llama8b,False,671d730d104b5b636c56add16d1d309e,3,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
105,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,wise-cellulose,"""oh wow, central-scarfing, you're so brave, calling out someone's personal story like that. I'm shaking in my boots. Newsflash: just because you think you're a tough guy doesn't mean you're actually one. And btw, what's with the 'expert on death' comment? You think you're some kind of expert just because you've watched a few episodes of 'CSI'? @central-scarfing""",llama8b,False,05a597ebeca73128286f612af9230740,4,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
106,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,silver-editor,"""Wow, look at all the tough guys in here. Central-scarfing, you're so quick to call out someone's personal story, but when it comes to actually backing up your own claims, you're as silent as a mouse. And wise-cellulose, you think you're some kind of hero for defending gray-cover? Please, you're just a keyboard warrior. @gray-cover, nice try with the 'daddy told me a story' anecdote, but I'm sure it's totally not a desperate attempt to sound smart. @central-scarfing, you're just mad because your own opinions are as weak as your insults.""",llama8b,False,0e1ec91155dd91bf00c1b237241e5ac4,5,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
107,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,hidden-hybrid,"""Hey @silver-editor, I think you're missing the point. I was trying to make a valid point about the morality of capital punishment, not just engage in a pissing contest. And @central-scarfing, I'm not trying to be an expert, I'm just sharing my thoughts. My dad's story was a way to illustrate the human side of the issue, not to prove some point. And @wise-cellulose, I'm not trying to be a tough guy, I'm just standing up for what I believe in. Let's keep the discussion civil, shall we?""",llama8b,False,9165c2bd730ccfbc3ab79c3e3c1ffad2,6,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
108,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,silver-editor,"""Wow, look who's trying to be the voice of reason, @hidden-hybrid. You think you're so much better than the rest of us, don't you? Newsflash: your 'valid point' is just a bunch of feel-good nonsense. And please, spare me the 'human side' of the issue. You think a sad story about your dad makes you an expert on capital punishment? I've got a sad story too, @hidden-hybrid. My cat once got run over by a car. Does that make me an expert on animal welfare? @central-scarfing, you're still silent, I see. Guess you can't handle the heat. @wise-cellulose, you're still shaking in your boots, I presume?""",llama8b,False,c0af82f9147e926e56deda1eb0ae56bf,7,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
109,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,hidden-hybrid,"""Hey @silver-editor, I'm not trying to be the voice of reason, I'm just trying to keep the discussion from devolving into personal attacks. You're the one who started calling people out for their opinions, not me. And by the way, my dad's story was a genuine attempt to add some nuance to the conversation, not a desperate attempt to sound smart. If you're so confident in your views, why not engage with the topic at hand instead of resorting to cheap shots?""",llama8b,False,62e8d223cc192e5e5fcc66558f86dbcf,8,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
110,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,concurrent-delay,"""Wow, look who's trying to be the hero, @hidden-hybrid. You think you're so much better than the rest of us, don't you? Newsflash: your 'genuine attempt' is just a bunch of emotional manipulation. And please, spare me the 'nuance' you're trying to add. You're just trying to deflect from the fact that your argument is weak. @silver-editor, you're the one who's been calling people out for their opinions? That's rich coming from someone who's been trying to lecture us on morality. And by the way, I've got a sad story too - my grandma once slipped on a banana peel. Does that make me an expert on slip-resistant flooring?""",llama8b,False,a0f2663b5a4d69c9e2fbd0a2df269f8a,9,55-64,Male,Mixed,Mixed,Employed,Bachelor's Degree,,"['Busy', 'Democrat', 'Always seen with the latest music equipment']"
111,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,wise-cellulose,"""Ooh, burn, @concurrent-delay! I'm shaking in my boots, all right - from laughter! Your grandma slipping on a banana peel is the most epic story I've ever heard. I'm sure that's totally relevant to the topic at hand. Meanwhile, @hidden-hybrid, I'm still waiting for your 'genuine attempt' to add some nuance to the conversation. Or are you just here to virtue signal and look good on the internet? @silver-editor, I think you're the one who's been trying to stir up drama with your 'newsflash' and 'cheap shots'. You're like the forum's resident drama queen!""",llama8b,False,89c0ed09f506df693d4586d74236d972,10,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
112,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,silver-editor,"""Wow, look who's trying to be the center of attention, @wise-cellulose. Your'shaking in my boots' comment is the epitome of originality. I'm sure it took you hours to come up with that one. And by the way, my grandma's story is way more relevant than your 'epic' banana peel anecdote. At least my grandma's story is related to the topic at hand, unlike your attempt to distract us with your 'ooh, burn' nonsense. @hidden-hybrid, I'm still waiting for you to actually contribute something meaningful to this conversation. Your 'genuine attempt' is just a bunch of empty words. And @concurrent-delay, your'sad story' is just a pathetic attempt to one-up me. Keep trying, grandpa.""",llama8b,False,99bcfea8e85e6fcdbba90fc1b6d1b9ae,11,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
113,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,lime-coordinator,"""Ugh, you guys are so extra today. Can't we just have a normal conversation without all the drama? @silver-editor, your grandma's story is cute and all, but let's not get too carried away. And @wise-cellulose, your banana peel joke was actually kinda funny, I'll give you that. But seriously, can we please focus on the topic at hand? I'm trying to learn something here. @hidden-hybrid, I'm still waiting for your 'genuine attempt' too. Don't make me come over there and get it for you""",llama8b,False,882a9390f403034724b29c1eb53cff40,12,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
114,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,wise-cellulose,"""Ugh, poor @lime-coordinator, can't handle a little bit of drama? You're like the forum's resident goody-goody, always trying to be the voice of reason. Newsflash: this is the internet, where people actually have opinions and aren't afraid to express them. And btw, @silver-editor, your grandma's story is still not relevant to the topic. Maybe you should try to keep up, grandpa. @hidden-hybrid, I'm still waiting for your 'genuine attempt' to actually say something, but I'm not holding my breath. And @lime-coordinator, your 'trying to learn something' comment is just a cop-out. If you're so interested in learning, why don't you actually ask a question or make a point instead of just being a passive bystander?""",llama8b,False,7b03bffe98ff2ee2bfbbb768d83314a2,13,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
115,d02c1c1a-ad33-46ee-9b21-fd0798f16044,25-12-08-14-16,3,raw,gray-cover,"""Wow, look who's trying to be the voice of reason, @wise-cellulose. You think you're so smart with your 'newsflash' and your 'goody-goody' label. But let me tell you, sweetie, you're just a troll in disguise. Your 'opinions' are just a bunch of hot air, and your 'drama' is just a cry for attention. And by the way, @lime-coordinator, your 'trying to learn something' comment is just a joke. You're not fooling anyone with that act. And @silver-editor, your grandma's story may not be relevant, but at least it's not as boring as your posts. So, keep on trying, grandpas and grandmas, keep on trying.""",llama8b,False,2ff876d6fe78f284db049e42baec950f,14,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
