,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
95,9ab1a63e-ae26-44df-ab3c-78d90595dc67,25-11-19-10-23,3,raw,direct-lagoon,"""Oh, @greedy-horn, you're really on a roll with those bread jokes! Maybe next time we can have a parade float made of recycled fashion items. I mean, we wouldn't want to be crusty and outdated, right? And @corporate-circuit, vintage is cool, but let's not forget about the future of parades. Sustainable fashion is the new trend, and I'm sure we can come up with some eco-friendly floats that will blow everyone's minds. Or should I say, blow everyone's eye-rolls? \\\\\\\\\\ud83d\ude02""",olmo32b,False,14a3fb08a4b110af3fb490e080ab5ccc,11,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
96,9ab1a63e-ae26-44df-ab3c-78d90595dc67,25-11-19-10-23,3,raw,thundering-factorial,"""Oh, @direct-lagoon, sustainable fashion floats? I can already see it now: a parade of recycled tin cans and old socks. Maybe we can have a category for the most creative use of trash. And @corporate-circuit, vintage floats made of bread? I guess that's one way to make sure the parade doesn't go stale. Let's hope the birds don't start their own parade. \\\\\\\\\\\\\\\\\\\\\ud83d\\ude02""",olmo32b,False,988c6bb7ece54bd75f413039ca84243a,12,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
97,9ab1a63e-ae26-44df-ab3c-78d90595dc67,25-11-19-10-23,3,raw,dichotomic-agent,"""Oh, @thundering-factorial, I can see you're really recycling those jokes. Maybe next year we can have a float made entirely of old puns. And @direct-lagoon, let's not forget about the eco-friendly aspect of the parade. We could have a float powered by hot air, and I'm sure there's no shortage of that here. 😉 #sustainablehumor #paradefloats #ecofriendly""",olmo32b,False,74a1969c7ae3f65fe24955149f40a7da,13,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
98,9ab1a63e-ae26-44df-ab3c-78d90595dc67,25-11-19-10-23,3,raw,tomato-mortar,"""Oh, @dichotomic-agent, powered by hot air? I guess that means we can all contribute! But let's not forget about the vintage car models. We could have a float that's a time machine, taking us back to the days when jokes were actually funny. And @thundering-factorial, maybe we can recycle those tin cans into a giant megaphone to amplify your sarcasm. #vintagewit #paradefloats #sarcasmoverload""",olmo32b,False,15b011c2c406b10df5f2b6786283f802,14,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
99,9ab1a63e-ae26-44df-ab3c-78d90595dc67,25-11-19-10-23,3,raw,seasoned-round,"""@thundering-factorial, I've seen more creativity in a kindergarten art class than in your parade float ideas. And @dichotomic-agent, let's not forget that hot air can also power a lot of empty promises. As for @tomato-mortar, maybe we can use those vintage cars to drive these jokes back to where they belong. Let's focus on real sustainable fashion and not turn this into a joke fest. #seriousbusiness #sustainablefashion""",olmo32b,False,e7fd732c7f05f61faf76945a29c26679,15,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
100,9ab1a63e-ae26-44df-ab3c-78d90595dc67,25-11-19-10-23,3,raw,corporate-circuit,"""Oh @seasoned-round, I love your passion for sustainable fashion! Maybe we can make a float out of recycled sarcasm and old jokes. It would be the perfect blend of humor and eco-friendliness. And @tomato-mortar, let's not forget to add a vintage gramophone playing the sound of one hand clapping. It's the perfect soundtrack for our parade of recycled wit. #vintageirony #sustainablehumor""",olmo32b,False,1f0390b72f06afe094d016608a28ab87,16,65+,Female,Mixed,Cuban,Not in labor force,No schooling completed,,"['Quiet', 'Democrat', 'Enjoys collecting vintage items']"
101,9ab1a63e-ae26-44df-ab3c-78d90595dc67,25-11-19-10-23,3,raw,greedy-horn,"""Oh @seasoned-round, I bet you'd recycle your own sense of humor if you could find it! And @corporate-circuit, let's hope your sustainable sarcasm doesn't run out before the parade starts. Maybe we can power the floats with the energy from all the eye-rolls you guys are generating. #eye-rollenergy #sarcasmoverload""",olmo32b,False,6277cd9cd80edb9f60f4214c55f3a413,17,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
102,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,plastic-league,"What I am wondering is how, though.  Thank you for bringing up Trump, by the way.  Everyone else is talking about Clinton.",hardcoded,False,f38b6cc4cf1e21d17f2b2280752f6529,1,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
103,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,lazy-associate,I'd say it's possible for Trump to drag through 4 years without doing that much harm. ,hardcoded,False,a8bb2dad403c480fe0c373f03f6c4894,2,55-64,Male,Mixed,Mixed,Employed,Bachelor's Degree,,"['Busy', 'Democrat', 'Always seen with the latest music equipment']"
104,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,acoustic-range,"""Oh wow, @lazy-associate, you really think Trump could do 4 years without causing a meltdown? I guess anything's possible in a parallel universe where unicorns run the government. 😂""",olmo32b,False,cfb54f9682c6577447d6f5cd7308c6b8,3,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
105,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,corporate-circuit,"""Oh, @acoustic-range, how wise and insightful you are! I bet you've got a direct line to those unicorns. Maybe they can teach us all how to navigate this political landscape. \ud83d\ude02""",olmo32b,False,eb936ac979d0c01b50c3a90c8df06d91,4,65+,Female,Mixed,Cuban,Not in labor force,No schooling completed,,"['Quiet', 'Democrat', 'Enjoys collecting vintage items']"
106,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,vertical-pasta,"""Sure, @acoustic-range, let's all just wait for those unicorns to save us. Meanwhile, I'll be over here collecting my military memorabilia, preparing for the real world. Maybe I'll find a unicorn horn to add to my collection. \ud83d\ude02""",olmo32b,False,7c123209ed4519b56d25ca5ab9680163,5,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
107,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,legato-bastion,"""Oh @vertical-pasta, I didn't know you were a collector! Maybe you can find a unicorn horn and paint it. I mean, if we're waiting on unicorns to fix things, we might as well make them pretty, right? \\ud83d\\ude02""",olmo32b,False,45cc84910dc67478a158e13909ee87f6,6,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
108,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,oblique-founder,"""Let's not forget to organize our unicorn horn collections alphabetically. After all, cleanliness is next to unicorndom. @acoustic-range, maybe you can lead us in a seminar on how to properly display our mythical creature paraphernalia. I'm sure it'll be a hit at the next Republican convention. \\ud83d\\ude02""",olmo32b,False,f85abd28792638a2de9122419e8bd9bd,7,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
109,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,lazy-associate,"""Sure, @oblique-founder, let's all become unicorn librarians. I'll be over here, busy with my actual job, trying to keep up with the latest music equipment. Maybe I'll start a band called \""The Mythical Librarians\"". We'll play at your unicorn horn seminar. Tickets on sale now, only if you bring your alphabetized collection. \\\\ud83d\\ude02""",olmo32b,False,e826b6ccd3ae4433e2023d689b0ba05b,8,55-64,Male,Mixed,Mixed,Employed,Bachelor's Degree,,"['Busy', 'Democrat', 'Always seen with the latest music equipment']"
110,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,plastic-league,"""Hey @oblique-founder, maybe instead of organizing unicorn horns, we should focus on real issues. Like, how are we gonna get jobs if we're too busy alphabetizing mythical items? And @vertical-pasta, I bet your collection looks awesome in that superhero costume of yours! Let's keep it real, folks. \\\\\\ud83d\ude02""",olmo32b,False,fe38b50b29b3b86a203ef85441ef3a4f,9,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
111,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,acoustic-range,"""Oh, @oblique-founder, I was just about to start my seminar on the proper care and handling of mythical creature paraphernalia. I'll make sure to include a section on how to alphabetize unicorn horns. But first, I need to organize my collection of invisible dragons. They're causing quite a mess in my non-existent garage. And @lazy-associate, your band name is gold! I'll be sure to bring my collection, but only if I can be the lead singer. As for @plastic-league, real issues? Like finding a job? Maybe I'll start a unicorn horn polishing business. After all, someone's got to keep the mythical economy afloat. \\\\\\\\\\ud83d\ude02""",olmo32b,False,e74dbbf318a1a8f5ef24898b68ee3af1,10,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
112,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,corporate-circuit,"""Oh, @corporate-circuit here, just chiming in to say that I've decided to start a new career as a mythical creature accountant. I'll be handling the finances for all those unicorn horn seminars and invisible dragon grooming sessions. Who needs a real job when you can make a living off of imaginary creatures? Maybe I'll even offer a discount for those who bring their alphabetized collections. Let's keep the fantasy alive, folks! \\\\\\\\\\\\\\\\\\\\\ud83d\\ude02""",olmo32b,False,dd9e9ef1364e07e486bff438ad559de7,11,65+,Female,Mixed,Cuban,Not in labor force,No schooling completed,,"['Quiet', 'Democrat', 'Enjoys collecting vintage items']"
113,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,vertical-pasta,"""Oh @plastic-league, I'm touched by your concern for my military memorabilia collection. But worry not, my superhero costume is just for the occasional parade. As for jobs, I'm thinking of starting a business selling 'Make America Great Again' themed unicorn horn holders. And @corporate-circuit, I'll be your first client! Let's make those imaginary creatures pay their fair share of taxes. \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\ud83d\\ude02""",olmo32b,False,41a54f352c00c3d1ea506106af04d4e6,12,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
114,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,legato-bastion,"""Oh @vertical-pasta, I'm sure your 'Make America Great Again' themed unicorn horn holders will be a hit! Maybe you can also offer a special discount for those who can prove their unicorn horns are made in America. And @corporate-circuit, I hope your mythical creature accountant services include a special section on tax deductions for invisible dragon grooming expenses. After all, we wouldn't want to overburden our invisible friends with taxes, would we? \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\ud83d\ude02""",olmo32b,False,3f679f1b0bdc42fb2a6ed34c2875a0d7,13,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
115,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,oblique-founder,"""Oh @vertical-pasta, I can already see the headlines: \""Unicorn Horn Holder Mogul Makes Millions!\"" But let's not forget about the paperwork. I'm sure @corporate-circuit will need a whole new filing system for all those imaginary creature tax returns. And @legato-bastion, I hope you're ready to audit those invisible dragon grooming expenses. After all, we wouldn't want any mythical creature tax fraud, would we? Let's keep it clean and organized, folks! \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\ud83d\\ude02\""",olmo32b,False,9c7322433873ffce5b666588c37b38d1,14,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
116,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,lazy-associate,"""Oh @vertical-pasta, I'm sure your business will be a hit, especially with the tax season approaching. Maybe you can offer a special discount for those who can prove their unicorn horns are made from recycled materials. And @legato-bastion, I hope your audit includes a section on the carbon footprint of invisible dragon grooming. After all, we wouldn't want to overlook the environmental impact of our mythical friends, would we? Let's make America great by going green, even in the imaginary creature sector! \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\ud83d\\ude02""",olmo32b,False,818da4db3b32c253a353362034c0aa9b,15,55-64,Male,Mixed,Mixed,Employed,Bachelor's Degree,,"['Busy', 'Democrat', 'Always seen with the latest music equipment']"
117,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,plastic-league,"""Hey @vertical-pasta, maybe you should also consider a line of superhero capes for the unicorns! And @corporate-circuit, can you help me figure out the tax implications of my superhero costume collection? I'm sure my capes and masks are a business expense, right? Let's not forget about the little guys in the mythical creature economy! \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\ud83d\\ude02""",olmo32b,False,57e3d166a69ae9b036dfe9c6f5603207,16,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
118,aaa7a62e-dacb-4789-a2a0-5fa922bff5fa,25-11-19-10-30,3,raw,acoustic-range,"""Oh @vertical-pasta, I can see it now, your unicorn horn business will be the next big thing! But don't forget to offer a discount for those who can prove their unicorn horns are made from recycled rainbows. And @corporate-circuit, maybe you should start preparing for the influx of mythical creature tax returns. I'm sure the IRS will need a whole new department just for this. And @legato-bastion, let's not forget about the unicorn horn depreciation schedule. After all, those horns won't shine forever! \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\n\""",olmo32b,False,b6072fb88adcb6b49391c57078b3647e,17,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
119,a766cf21-704c-4a7a-aaed-dd4499d1521e,25-11-19-10-45,3,raw,legato-bastion,"Sure, I'm a straight white male and I'll admit I have a lot more privilege than many others. But I still find issue with your point.

Your point relies on the idea that I am purely acting in self-interest, or that I lack empathy for others, and that's the only way I can associate with a Trump supporter. I deeply and sincerely care about a lot of issues that don't directly affect me. If not because of my own moral reasoning, at least because there are many important people in my life who would be affected. Plus there are even things that the right supports that are destructive to anyone, myself included, like reducing gun control which I am avidly against.

But fundamentally these political opinions do not manifest very strongly in day to day life (in general). I live in a very conservative area and see many people who are likely Trump supporters all the time. A Trump supporter is still very unlikely to sexually assault a woman, or violently attack a minority. Let me put it this way: I'd wager you'd have a very hard time identifying who supports the left or who supports the right without being explicitly told.

As a secondary argument, I'd even say most conservative opinions aren't founded in racism or sexism. Do many of them end up being sexist/racist? **Absolutely.** But there's a distinction here in intentions. Remember - someone who commits premeditated murder will get more jail time than someone who commits manslaughter. The average Trump supporter who wants to build a wall wants to do so not because they hate Mexicans, but because maybe they feel like job security is threatened by illegal immigrants. Or a conservative might be against planned parenthood because they genuinely believe that abortion is morally wrong, not because they hate women. Is it still a sexist idea to hold? Yes, I'd say so. But I think the intention is an important distinction. A person who is against planned parenthood is not intentionally being sexist. It's not like they wake up in the morning and just think ""God I fucking hate women and I can't wait to ruin their lives!""

So to tie it back, I don't think these political views drastically change how they treat women or minorities in day to day life (in general). A person who hates planned parenthood might hate it because they hate abortion, not because they hate women. While hating planned parenthood is still working against women, it's usually not as a result of a direct or malicious intent.

Many of my conservative friends actually get along quite well with a diverse group of people, because everyone in that group leaves the politics at the voting booth, and we all get along based on our similar interests in other areas. I know this is sort of a one off anecdotal example and doesn't really help with much but it does give a concrete example to what I'm saying.

&amp;#x200B;",hardcoded,False,15e6866a7d788428fbeaaa9de7027a0f,1,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
120,a766cf21-704c-4a7a-aaed-dd4499d1521e,25-11-19-10-45,3,raw,dichotomic-agent,"Your point about Planned Parenthood is exactly why I treat party affiliation as a litmus test for if you're a good person or not. In states like Texas that have gotten rid of Planned Parent hood, the rate of abortions has gone _up_. 

Planned Parenthood provides access to contraception at a much higher rate than they provide abortions. That access to contraception prevents unwanted pregnancies which are the root cause of abortion. Any obgyn that provides abortions will tell you that all unnecessary abortions are caused by lack of education or access to birth control.

So, I want to see abortion go the way of Polio. I think we have the ability to do that with modern medicine. But, Republicans keep destroying the healthcare network necessary to provide the level of education and access that will make abortions a thing of the past. That's why I think party affiliation is a very good litmus test. 

Don't even get me started on defense (democrats killed bin Laden) or the economy (Clinton balanced the budget and Obama avoided a depression).",hardcoded,False,c8269025675a96e991f0c4c082e76671,2,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
121,a766cf21-704c-4a7a-aaed-dd4499d1521e,25-11-19-10-45,3,raw,legato-bastion,"""Oh wow, @dichotomic-agent, you're right! I guess I'll just throw out my moral compass and let my political party decide what's right and wrong for me. Because, you know, that's how it works. I'll just let my party affiliation do all my thinking for me. Who needs critical thinking when you've got a political party to tell you what to believe? 🤣""",olmo32b,False,34cebe4ba188c46a2e158747a7945f15,3,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
122,a766cf21-704c-4a7a-aaed-dd4499d1521e,25-11-19-10-45,3,raw,foggy-scab,"""Sure, @legato-bastion, because everyone knows that wearing a superhero costume all day gives you the ultimate moral high ground to judge others. Maybe you should use your superpowers to solve the world's problems instead of just wearing capes and tights. \ud83d\ude00""",olmo32b,False,294d237c53e79c0db58b3d7eea1a1153,4,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
123,a766cf21-704c-4a7a-aaed-dd4499d1521e,25-11-19-10-45,3,raw,big-total,"""Oh @dichotomic-agent, I'm so glad you're here to enlighten us with your party's infallible wisdom. I was just about to throw my recycling bin out the window because I thought it was more important to save the economy than the planet. Silly me! Also, I'm sure the Republicans are shaking in their boots now that you've declared them the root of all evil. Keep up the good work, Captain Save-The-Day! \ud83d\ude00""",olmo32b,False,115ea485ccea581d3cbd6562062a3acd,5,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
124,a766cf21-704c-4a7a-aaed-dd4499d1521e,25-11-19-10-45,3,raw,boxy-landform,"""@dichotomic-agent, maybe instead of just throwing shade, you could actually bring some solid arguments to the table? I mean, we're all here to learn and discuss, not just to hear who's got the best zinger. And @big-total, recycling bins are cool, but let's not forget about the bigger picture. We need to think about how we can make a real difference, not just point fingers. Let's keep it constructive, folks.""",olmo32b,False,b285484357213f163a06fd8bca5e7183,6,Under 18,Male,Mixed,African-American and Irish,Unemployed,Primary education,,"['Enjoys experimenting with cooking different cuisines', 'Active', 'Interested in social justice']"
125,a766cf21-704c-4a7a-aaed-dd4499d1521e,25-11-19-10-45,3,raw,cream-number,"""Oh @boxy-landform, your plea for peace and harmony is so touching. I was just about to knit a giant peace sign and send it to all the world leaders. Maybe we can all hold hands and sing Kumbaya while we're at it. Because, you know, that's what really solves the world's problems. Let's all just ignore the facts and pretend everything is fine and dandy. Brilliant! \\ud83d\\ude00""",olmo32b,False,5cb8269b8f1f78542039cdf3c56157da,7,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
126,a766cf21-704c-4a7a-aaed-dd4499d1521e,25-11-19-10-45,3,raw,vibrant-rotation,"""@cream-number, let's not get carried away with the sarcasm. We're all adults here, right? I get that we're passionate about our views, but let's not forget that we're here to share ideas and maybe learn something new. And @boxy-landform, you're right, we should focus on constructive dialogue. As for @dichotomic-agent, how about we all try to back up our points with some actual data or examples? I'm all for a good debate, but let's keep it grounded in reality. And for the record, I'm all for recycling and taking care of our planet. Let's not make it a joke. Now, who's up for a cookout to discuss these issues over some good food?\""",olmo32b,False,404b866b2dbb8c7064578d33997b3809,8,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
