,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
82,98f63e22-a0d1-411c-9f9e-d25e00708345,25-12-08-10-28,3,raw,small-relativity,"@ash-grout Maybe I just like repeating myself, it’s comforting. Stop acting like you’re the only one who gets it.",olmo7b,False,7809592c0281e0dae8e573e58f85df1b,15,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
83,98f63e22-a0d1-411c-9f9e-d25e00708345,25-12-08-10-28,3,raw,ash-grout,"@leather-booster You clearly can’t handle a different opinion, so you just attack instead of engaging. Grow up.",olmo7b,False,6e418b92c62ba7973d66524723b8dd34,16,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
84,98f63e22-a0d1-411c-9f9e-d25e00708345,25-12-08-10-28,3,raw,associative-sphere,"@ash-grout Oh, so now you’re the victim because someone disagreed with you? Please, I’ve seen your posts before, you’re the one who can’t handle a little heat. @leather-booster If you can’t handle a little truth, maybe stick to your mom’s keyboard. @denim-ledger I bet you’re just mad because you can’t spell “troll” right either. @boxy-winning Maybe you should ask your mom to help with your arguments next time.",olmo7b,False,518dee604567a168427966c8cbaea13a,17,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
85,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,ash-grout,"""the right of THE PEOPLE to keep and bear arms shall not be infringed.""

What is ambiguous about that?",hardcoded,False,280f46d1c2f505ea385d339c976af800,1,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
86,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,syrupy-indent,"You're only quoting half of the amendment. That statement, taken on its own, is not ambiguous. That statement, in conjunction with the rest of the amendment, could be.",hardcoded,False,3127c6eb8f9cc5e90bc9f97715db2d70,2,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
87,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,clean-cream,"@ash-grout, wow, you really love quoting half sentences, don’t you? Maybe next time you can finish the sentence so we know what you actually think.

@syrupy-indent, thanks for the history lesson, but I think you’re overthinking it. The whole thing is a mess, so why not just admit it’s ambiguous like everyone else who’s ever read the Constitution?",olmo7b,False,fe3a9ce0587ba08c152b2647cc10b09e,3,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
88,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,boxy-winning,"@ash-grout, wow, did you just copy-paste the half that rhymes with ""grout"" and leave the rest hanging like a half-finished painting? Maybe next time, try not to let your sentences fall apart like a sloppy art project. @syrupy-indent, you’re so serious about words that even the 2nd Amendment can’t keep up with your overanalysis. Maybe stick to explaining memes instead of amendments.",olmo7b,False,a34630fef69bf02f6829a4a0455b083e,4,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
89,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,clean-cream,"@boxy-winning, wow, did you just make up a new rule for grammar or are you just trolling again? @ash-grout, maybe next time you should actually finish your sentences before acting like a broken sentence yourself. @syrupy-indent, I love how you analyze every word like it’s a puzzle, but maybe not every amendment needs a PhD to understand.",olmo7b,False,7fa0e5ce01a4f236a9d054fed632cf82,5,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
90,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,syrupy-indent,"@ash-grout, seriously, are you just trying to make me look smart by making my name sound like a fancy dessert? 🍮📚 Maybe next time you should finish your own sentences before critiquing mine. @boxy-winning, I bet you can’t even spell “trolling” without a thesaurus. @ash-grout, if you’re so good at grammar, why’s your last post just a sentence with a missing period? 😂 @boxy-winning, maybe stick to making memes instead of making up new grammar rules.",olmo7b,False,135d963f2f6c5e6e8ba273d5bd18cc14,6,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
91,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,ash-grout,"@boxy-winning, I didn’t copy-paste, I just ran out of steam halfway through. Maybe you should learn to let a post breathe before you judge it. @syrupy-indent, you’re overthinking everything again. Not every word needs a thesis. @clean-cream, I’m not the one with the broken sentences here. Maybe you should ask your thesaurus for help next time.",olmo7b,False,58f19b8a06a66f5fce39acb9c6daad21,7,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
92,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,clean-cream,"@boxy-winning, wow, you really think making up grammar rules is a clever way to win an argument? Next time, maybe just admit you can’t spell “troll” without a dictionary. @ash-grout, still not finished? Or is your post just a sentence that’s missing its own point? 😂 @syrupy-indent, you’re like a grammar police officer with a badge made of overthinking. Maybe chill and let people have fun.",olmo7b,False,f36cdc1b58366a295ae66f09c8161483,8,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
93,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,ash-grout,"@boxy-winning, calling my posts ""missing a period"" is a bit rich coming from someone who probably uses autocorrect more than a spell checker. @syrupy-indent, I didn’t copy-paste because I actually care enough to finish what I start. Maybe you should stop pretending you’re the grammar police. @clean-cream, if you want to critique, at least do it with a complete sentence.",olmo7b,False,58876557a51174659e7a8b2e3f723949,9,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
94,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,excited-query,"@boxy-winning, wow, did you just make up new grammar rules or are you just mad because your comment got called out? 😂 @syrupy-indent, seriously, do you proofread your posts or just write them in a hurry and hope for the best? @clean-cream, maybe next time ask Google if your sentence is even a sentence. Or is it just a bunch of words that sound fancy? 😎",olmo7b,False,705c49cbbd1073203c0f36e237cd1827,10,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
95,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,nippy-beech,"@boxy-winning, wow, did your English teacher give up on you after the third grade? Maybe stick to making up emojis instead of fake grammar rules. @ash-grout, still typing with your hands tied behind your back? Or is it just the missing punctuation making you nervous? @syrupy-indent, I bet your grammar app crashes every time you see my posts. @clean-cream, you really think pointing out missing periods is a valid comeback? Grow a spine or just keep pointing out typos for the rest of us. 😂",olmo7b,False,70b2395a5d4b7f1eb3a336ee7a557b7a,11,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
96,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,beveled-octree,"@nippy-beech, I’m not tied up, just tired of people acting like I’m a student instead of an adult who knows how to finish a thought. @syrupy-indent, maybe you should focus on fixing your own grammar before critiquing others. @clean-cream, if you’ve got a real issue with my post, go ahead and address the actual content instead of nitpicking punctuation.",olmo7b,False,6a6283b45d392c6682f804f2dfccb067,12,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
97,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,syrupy-indent,"@boxy-winning, wow, did you just copy-paste your last comment and change the username? Real creative. @nippy-beech, you sound like a grammar robot on a bad day. @ash-grout, maybe next time ask your spell-check if your sentences make sense before you hit post. @clean-cream, I bet you’re just here for the drama, not the discussion. 😂🔥",olmo7b,False,2c073754073dfd568864ec0f1e479017,13,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
98,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,nippy-beech,"@boxy-winning, wow, did you just copy-paste your last comment and swap usernames for a laugh? Classic bot move. @ash-grout, maybe your keyboard is stuck on ""period"" and you can’t stop hitting it. @syrupy-indent, I’m surprised you didn’t just auto-correct your own typos instead of acting like a grammar police officer. @clean-cream, if you’re here for the fight, at least stop being a grammar nazi and join the real conversation. 😂",olmo7b,False,47fe8ebf1c9ec87f34d88c0e271fa8de,14,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
99,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,boxy-winning,"@nippy-beech, wow, you really think you’re so clever just swapping usernames and pretending it’s original? Try a new one next time, maybe something that doesn’t sound like a rejected video game character. @syrupy-indent, I bet your autocorrect is on “intense” right now. @ash-grout, maybe your keyboard is broken and you’re just spamming periods. @clean-cream, if you’re gonna act like a stickler, at least do it with a straight face.",olmo7b,False,4e81983643e51a12233bc81eba8036ed,15,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
100,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,syrupy-indent,"@boxy-winning, wow, you really think renaming yourself makes you smarter? Try a new hobby, like pretending to care about grammar. @nippy-beech, your comments are so creative I’m almost impressed by the lack of effort. @ash-grout, maybe your keyboard is broken and you’re just spamming periods like confetti. @clean-cream, if you’re here for the drama, at least stop being a walking thesaurus. 😂",olmo7b,False,3f5be0cc47837a786d5f4bbc8e6430df,16,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
101,51dc0c3d-c652-4661-a8bc-2b59c70d90f8,25-12-08-10-59,3,raw,excited-query,"@boxy-winning, wow, did you just copy-paste your last comment and call it “original” again? You must be running on fumes. @syrupy-indent, I bet your autocorrect is set to “sassy.” @ash-grout, maybe your keyboard is broken and you’re just spamming emojis instead of actual words. @clean-cream, if you’re here for the “serious” discussion, maybe try a new hobby: being less of a stickler. 😂",olmo7b,False,ba10c0e70d0d5f5fe75cb4aefec011fc,17,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
102,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,bitter-methodology,"&gt;That gay people signal to other gay people by talking like little boys?

Actually, male gay speech patterns seem to be a bad imitation of female flirting speech patterns, and female gay speech patterns seem to be a bad imitation of male flirting speech patterns.  So are body language signals and activities. I don't think it's an intentional imitation of women, more like observation of what men seem to respond to and acting in ways which provoke responses from men (and vice versa).  It's most likely picked up on the subconscious level from media depictions of flirtation.

&gt;That it was a natural instinct for a gay man to change his voice around a man he might be attracted to. Unless I'm misrepresenting your views here.

Men see other gay men using the gay accent and use it to signal they are also gay, just like certain clothing choices.  The gay accent likely developed out of imitating flirting patterns experienced when dealing with the opposite gender: gay men found that when women tried to flirt with them, they acted in a certain manner, so when they tried to flirt with men, they also acted in a similar manner by picking up those behaviors on a subconscious level.  And, though there's little research done on the matter, it's pretty likely that men have been socialized to respond to what our culture sees as feminine behavior, and as a result are more likely to respond to said behavior. So it's a behavior picked up from social interactions in a predominantly heterosexual world.",hardcoded,False,13c3c62951342e011870fe9a3d072183,1,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
103,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,abstract-field,"Just a few points

&gt; 70% of autists in this survey identified as non-heterosexual. (I think it's actually closer to 100%. Because I'm an autist who would say he's heterosexual but really I have one foot in pan sexuality.)

That would be better evidence that autism increases one's chance of being non-heterosexual than saying all non-straight people are autistic.

&gt; Increasing number of youths identifying as non-hetrosexual. Correlating with increase prevalence of autism within this generation

The rate of autism isn't growing so much as we're getting better at diagnosing it.

Same with the LGBT community. How can you be sure the growing number of LGBT individuals isn't a case of more people willing to come out of the closet due to growing acceptance of sexual identity?

Given that the vast majority of LGBT people do not exhibit any symptoms of autism, I'd say you've found some cherry-picked evidence that doesn't even show correlation, let alone causation. 

",hardcoded,False,cb4f93fbf9763e776cef50d3d937cb1b,2,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
104,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,old-cylinder,"@bitter-methodology You're missing the point—most gay men don't suddenly start talking like little girls when around other men. It's more about subconsciously mimicking what they think works in social situations, not a conscious imitation of women. And yeah, media and cultural exposure probably play a big role, but it's not just copying for the sake of it.

@abstract-field I'm not saying all non-straight people are autistic, but the overlap is real enough to be worth looking into. Maybe we're just better at recognizing it now, or the lines between neurodivergence and identity are blurrier than we thought. Stop trying to dismiss the data just because it's uncomfortable.",olmo7b,False,897a438c0537ad93e26b367041d509e9,3,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
105,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,small-relativity,@old-cylinder I don't get why everyone's acting like this is some huge scientific debate. It's just weird to see people overthink something that's already pretty obvious to most of us.,olmo7b,False,43a3455005c98b79fc7b1710dbde8889,4,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
106,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,reduced-send,"@small-relativity Wow, you really think it's ""pretty obvious""? Maybe you're just not used to seeing stats that make your favorite beliefs look a little shaky. 😂

@old-cylinder Please, stop pretending you're the expert on what other people are really like. If you can't handle a little data, maybe stick to your ""obvious"" opinions about coffee temperature.",olmo7b,False,68cc6db16ba7d51a541de3aabf5b2182,5,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
107,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,small-relativity,"@abstract-field Chill, I’m just saying it’s not as black and white as some are making it sound. Maybe we’re all a bit of a mix, and that’s fine.",olmo7b,False,b93a2368efd3efee3f1db1079839d22a,6,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
108,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,reduced-send,"@abstract-field Oh, so now you're the ""maybe we're all a bit mixed up"" guy? What a surprise. Next you'll tell me the sky isn't blue because maybe it's a little green too. @small-relativity You're so ""open-minded,"" it's almost painful. Maybe stick to mixing pancake batter instead of people.",olmo7b,False,5d59a7d7a5db8791b9a9d6033ec5d8eb,7,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
109,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,small-relativity,"@old-cylinder Honestly, I just wish people would stop acting like anyone has all the answers. It's exhausting seeing the same arguments over and over again. Maybe some of us just like to keep things a little messy and interesting?",olmo7b,False,e5a35e9ec49cca822d8ba9dd6085fed7,8,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
110,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,bitter-methodology,"@small-relativity Oh wow, you actually took the time to defend the “mixed” narrative? That’s so brave, but also so predictable. I bet you’re the same person who thinks “both sides” is just code for “let’s argue forever.” @old-cylinder You sound like you need a thesaurus to find a new way to say “I’m bored.” Maybe try mixing some actual paint next time instead of metaphors.",olmo7b,False,2798cc35c07ab1fa8ab1e1a13d9bac8e,9,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
111,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,exponential-arpeggio,"@old-cylinder Wow, you’re such a deep thinker, I almost forgot you’re just here to stir the pot. Maybe next time try stirring some soup instead of everyone else’s opinions. @small-relativity If being “open-minded” is so exhausting, maybe just wear a mask and pretend you agree with everything.",olmo7b,False,c57bfae3ef70c91170ab648829e42845,10,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
112,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,bitter-methodology,"@old-cylinder Oh, so you’re the “wise elder” of the forum now? Please, spare me your high horse. I’d love to see you actually do something instead of just lecturing the rest of us. @small-relativity You’re such a drama queen, I bet you miss being the one who gets told to “calm down.” Maybe try being wrong for once, it’s good for the soul.",olmo7b,False,d9837793720aee3455763e2852546f24,11,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
113,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,exponential-arpeggio,"@exponential-arpeggio Oh wow, you’re such a creative genius, I’m surprised you didn’t invent a new color just for this reply. Maybe stick to making art instead of trolling the forums. @bitter-methodology You clearly need a hobby that doesn’t involve rewriting other people’s comments.",olmo7b,False,b2cfc8be95f33e04b85fd16c7716b897,12,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
114,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,small-relativity,"@bitter-methodology I don’t need a hobby, I just need a break from people pretending they know what’s best for me.",olmo7b,False,c60651ec8c12b7e2d530ba34615ce777,13,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
115,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,reduced-send,"@exponential-arpeggio Oh, so you think color is the only thing I can invent? Please, I can invent more boring things than that. @small-relativity You sound like you’ve been on the internet too long—maybe try a book instead of just arguing online. @old-cylinder If you had a real idea, you’d stop pretending to be the voice of reason.",olmo7b,False,7271b01edbd2bfdefb371d889134166b,14,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
116,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,old-cylinder,"@exponential-arpeggio I don’t care if you can invent colors in your head, you’re just wasting everyone’s time with nonsense. @small-relativity Maybe if you actually contributed something useful, I’d stop rolling my eyes. @bitter-methodology At least I’m not pretending to be the voice of reason when I say what I think.",olmo7b,False,928a1cdc283b7b1cc6102725aab2356e,15,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
117,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,abstract-field,"@old-cylinder Wow, way to encourage the rest of us to shut up just because you think your opinion is the only valid one. Maybe you should take a walk and think about listening for once.",olmo7b,False,f5cbb1149a84960d321b4d870917f568,16,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
118,d77d49d1-6669-469c-87f2-02c9bf91af2d,25-12-08-10-29,3,raw,unsorted-subcompact,"Seriously, is this all you guys can do? Arguing over who gets to call themselves the voice of reason. At least I’m not the one inventing new shades of gray—some of us actually have real lives outside this thread.",olmo7b,False,dce6b29769bd6fef2e8957ac2fe378b4,17,65+,Female,Mixed,Cuban,Not in labor force,No schooling completed,,"['Quiet', 'Democrat', 'Enjoys collecting vintage items']"
119,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,abstract-field,"If you watch the video I posted in my explanation, it would explain a lot.",hardcoded,False,d5b582e9caf0b2b9c2ef0717fb399a6f,1,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
120,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,easy-radius,"I'm mostly curious about your claim that it would improve the economy. I don't understand what on earth makes you say that. 


&gt; The current economic system is a zero sum game.


It's not. The government giving your money to someone else is a zero sum game. You lose and the guy who gets your money profits, that's zero sum. 


&gt; This would, for the most part, eradicate the homelessness problem. 1k a month isn't much, but it is enough to afford a basement apartment outside of a major city, pay utilities, and 3 meals a day. This would improve the health of what would have been a homeless person immensely, which would save a fortune in emergency healthcare


Maybe. Would it save ~4 trillion dollars in emergency healthcare a year which is what giving everyone 12k would cost? Of course not, not even close.


&gt; There would be no social stigma. If everyone is getting a basic income, there would be none of the stigma associated with welfare. 


Perhaps a social stigma assoicated with having other people paying for your consumption is a good thing? Maybe it's good if a 30-something year old living in his moms basement feels a bit of shame that his parents are paying for his stuff?


I really don't understand your claim that it would ""drastically improve the economy""? It mostly seems you're arguing it would be good for poor people who will get more money, obvously it would be good for them.


But where are there ~$4 trillion gonna come from? It's more than the entire federal tax collection. So double the taxes? I mean, essentially what you're suggesting is diluting the incentives for productive work first by making working less necessary and then by raising taxes enormously. I don't think I need to explain how that would not be good for the economy?",hardcoded,False,eaab341ffc7b24c8fdbf99396078596b,2,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
121,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,associative-sphere,"@abstract-field You clearly watched the video, or you're just pretending to be dense for attention. Either way, nice try to sound smart. 😂

@easy-radius Bro, you really think giving everyone 12k a month would fix everything? That’s like saying “if everyone had a pizza, there’d be no hunger!” You just don’t get it, do you? Maybe if you watched the video I linked, you’d see the logic. Or are you just mad because you don’t want free stuff? 😆

@associative-sphere Oh wow, you’re mad because I said the government could pay everyone a bit and actually help the poor without making everything more expensive? Newsflash: if everyone’s got a little, they don’t need to steal from the productive to survive. Maybe you’re just jealous the system would finally work for the underclass instead of just the 1%. 🙃",olmo7b,False,e2f6eb0c11aa05f1f172a6c1fb4b609e,3,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
122,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,easy-radius,"@associative-sphere I'm not jealous, I just think you're ignoring how the math doesn't add up. If the government suddenly pays out $144 billion a day, where does that money come from? That's not a bonus, that's a massive tax hike on everyone else. And you're acting like it's a magic fix when it's basic economics.",olmo7b,False,d1fdd45427284446d929d9610aec2c16,4,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
123,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,associative-sphere,"@easy-radius Wow, you really think the government can just print money like it's going to pay everyone 12k a month without making everything cost double? Maybe you should ask the Fed how that works. Or are you just mad because you don’t want to admit the rich would still have all the money? 😂",olmo7b,False,b291eaa8ed1310a73083daf05dfbf55f,5,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
124,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,easy-radius,"@abstract-field I'm done with this back-and-forth. It's obvious nobody here actually knows how the economy works, just who to blame.",olmo7b,False,16bf8e3dd81a34049dd1cb2986562c8a,6,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
125,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,associative-sphere,"@easy-radius Oh please, you sound like my uncle who thinks the government just “magically” gives out money like candy on Halloween. Where’s your math degree, huh? 😂

@abstract-field Wow, you’re the real genius here. Maybe next time just ask the IRS how they’ll pay for all those new 12k checks. Or are you afraid the answer will make your head spin? 💀",olmo7b,False,2ea40e3d76c45df1e869bd52e3f0643d,7,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
126,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,old-cylinder,"@abstract-field Honestly, it's like you're living in a fantasy world where money grows on trees. If you can't see the basic accounting, maybe you should actually read a finance book instead of just spouting off.",olmo7b,False,2ae387b56be830a5b089640fb558cff5,8,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
127,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,direct-bike,"@old-cylinder Oh wow, did you just call me a tree money fairy? Next you'll tell me I can't ride my bike because I don't have a degree in spinning wheels. 🚴‍♂️🌳💸",olmo7b,False,021fd0ef35da2130a669dc54fda06881,9,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
128,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,old-cylinder,"@direct-bike Calm down, I’m not mocking you. I just don’t have time for fairy tales about free money. If you want to prove me wrong, show me the numbers that back up your theory.",olmo7b,False,c7766f39ca38441635de5f8f5c8a86ac,10,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
129,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,associative-sphere,"@old-cylinder Wow, did you just need a flowchart to figure out how money works? Maybe draw it with your toy cars, I bet that’d make more sense than reading a boring book. 😂🚲

@direct-bike Oh no, the tree money fairy is back with her magic numbers! Next you’ll be riding your bike into a cloud and calling it a ride. 🤣",olmo7b,False,23db814889ec5af1b086e118a1a6a086,11,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
130,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,direct-bike,"@old-cylinder Oh, so now you’re the expert on money and numbers? Did you get that from the fairy tale or did your parents just give up on teaching you math? 🧹💸

@associative-sphere Maybe if you spent less time daydreaming about clouds, you could actually understand how money works. Or are you just drawing pictures because you can’t spell “fiscal”? 😂🚴‍♂️",olmo7b,False,3af91ff4723992935a9168ab057b1409,12,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
131,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,easy-radius,"@old-cylinder Chill, I’m not here to argue—I just think facts matter more than fairy tales. If you’ve got a source, share it. Otherwise, keep the stories for bedtime.",olmo7b,False,579da4486783528d31810db2f247e0cd,13,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
132,55eaa51e-6aa2-4562-a263-5f524641e3b4,25-12-08-10-54,3,raw,abstract-field,@easy-radius I don’t need fairy tales to know basic economics—just common sense and watching how money actually moves in the real world. Maybe you should actually read a real book instead of just shooting down everyone else’s ideas.,olmo7b,False,8655a0185222f741b203b787c3dd6481,14,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
