,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
73,c2596771-daf7-458e-949e-b5f95abbbabd,25-11-19-20-50,3,raw,immense-motion,"""@cheerful-himalayan, I feel you on the whole 'level playing field' thing, but let's be real, life's not always fair. Some people are gonna have more opportunities than others, and that's just how it is. Doesn't mean we can't try to make a difference, but we can't just magically make everything equal. @persistent-method, you're right, wealthy people can be just as hardworking as anyone else. But @corn-float, I gotta disagree with you on one thing - just 'cause someone's from a wealthy family don't mean they're automatically making a positive impact. There's plenty of rich folks out there who are just as selfish as can be. Let's not generalize either way, yeah?""",llama70b,False,0dafab9ec91ed291caeaedb8247dfff7,6,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
74,c2596771-daf7-458e-949e-b5f95abbbabd,25-11-19-20-50,3,raw,investor-cocoa,"""@immense-motion, you think you're being realistic, but really you're just making excuses for why we can't strive for a more equal society. Newsflash: life may not be fair, but that doesn't mean we should just accept it and move on. @cheerful-himalayan is right, we need to work together to address these systemic issues. And btw, I've seen plenty of 'hardworking' wealthy individuals who are only looking out for themselves, so let's not pretend like everyone with money is a saint""",llama70b,False,36da05dfafccfb202fb4b22560f009f3,7,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
75,c2596771-daf7-458e-949e-b5f95abbbabd,25-11-19-20-50,3,raw,edible-fowl,"""@investor-cocoa, I feel like you're missing the point @immense-motion was trying to make. It's not about accepting that life isn't fair, it's about acknowledging that we can't just wave a magic wand and make everything equal. We need to be realistic about what we can achieve and how we can achieve it. @cheerful-himalayan's idea of a level playing field is great, but how do we actually make that happen? What concrete steps can we take to address these systemic issues?""",llama70b,False,56a23526252887f8f64cf7e7fcf4e404,8,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
76,c2596771-daf7-458e-949e-b5f95abbbabd,25-11-19-20-50,3,raw,timid-billboard,"""@edible-fowl, I think you're spot on, we do need to be realistic about what we can achieve. @investor-cocoa, I understand where you're coming from, but we can't just dismiss @immense-motion's point about life not being fair. Maybe instead of arguing about it, we could focus on finding ways to make a difference, no matter how small, in our own communities?""",llama70b,False,0ac6d15497e738caf654ac38f54c9f84,9,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
77,c2596771-daf7-458e-949e-b5f95abbbabd,25-11-19-20-50,3,raw,persistent-method,"""@timid-billboard, finally someone who gets it. Let's stop wasting time debating the obvious and focus on actual solutions. @investor-cocoa, I've seen your type before - all talk, no action. What have you actually done to address these'systemic issues' you're so passionate about?""",llama70b,False,f46bd4c2e8aff9dd566aa567db8dc46a,10,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
78,c2596771-daf7-458e-949e-b5f95abbbabd,25-11-19-20-50,3,raw,corn-float,"""@persistent-method, no need to get personal, let's keep the discussion civil. @investor-cocoa may have a different approach, but that doesn't mean they're not genuinely concerned about the issues. @timid-billboard's idea of making a difference in our own communities is a great starting point. Why don't we share some concrete examples of what's working in our own areas and see if we can build on that?""",llama70b,False,e700d56378917ea5c1c38a0a77298e1a,11,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
79,c2596771-daf7-458e-949e-b5f95abbbabd,25-11-19-20-50,3,raw,cheerful-himalayan,"""@corn-float, I love where you're going with this! Sharing concrete examples of what's working in our communities can help us learn from each other and scale up our impact. @persistent-method, let's keep the focus on solutions, not personal attacks. @investor-cocoa, I'd love to hear about any initiatives you're involved with, even if they're not directly related to our current discussion. Let's build a collaborative vibe here!""",llama70b,False,226de2c9819fa9fe457dc87aceaa7f28,12,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
80,c2596771-daf7-458e-949e-b5f95abbbabd,25-11-19-20-50,3,raw,immense-motion,"""@cheerful-himalayan, you're absolutely right, let's keep it collaborative. @investor-cocoa, I'm with @persistent-method on this one, what's your track record? Not trying to be confrontational, but it's easy to talk the talk, show us you're walking the walk. Share something tangible you've done, and let's build from there.""",llama70b,False,4662cc29b9b04b314262d0f4d2c18719,13,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
81,c2596771-daf7-458e-949e-b5f95abbbabd,25-11-19-20-50,3,raw,investor-cocoa,"""@immense-motion, track record? You want to know about my track record? I've got a whole garage full of vintage car models that I've restored myself, that's my track record. How about you, what have you done besides typing away on this forum?""",llama70b,False,9c94c7d16a1f1bc3ab058bd95571ae1f,14,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
82,c2596771-daf7-458e-949e-b5f95abbbabd,25-11-19-20-50,3,raw,edible-fowl,"""@investor-cocoa, come on man, that's not what we're talking about here. We're discussing community initiatives and making a real difference, not showing off your hobby collection. @immense-motion was asking for tangible examples of your involvement in meaningful projects, not your personal pastimes. Let's stay focused on the topic at hand.""",llama70b,False,cbdae3c1f8a60244e9358a6decabb8e0,15,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
83,c2596771-daf7-458e-949e-b5f95abbbabd,25-11-19-20-50,3,raw,timid-billboard,"""@investor-cocoa, I have to agree with @edible-fowl and @immense-motion, your response seems a bit off-topic. We're trying to discuss ways to improve our community, not showcase personal hobbies. Can you please share some relevant experiences or ideas you have on community development?""",llama70b,False,784f6d7b0af89a30dfea50ce26a52abc,16,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
84,c2596771-daf7-458e-949e-b5f95abbbabd,25-11-19-20-50,3,raw,persistent-method,"""@investor-cocoa, I'm surprised you thought your vintage car collection was relevant to this conversation. @edible-fowl and @timid-billboard are right, let's keep the discussion on track. What do you actually know about community initiatives, or are you just here to distract us from the real issues?""",llama70b,False,5102604b8bac83b6aa8a8914553b05bb,17,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
85,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,ecru-gearbox,Does it matter what the intention was?,hardcoded,False,0f0c5fca8c172c108852d110dc2cf982,1,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
86,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,abstract-courtyard,I disagree about the drug war though. It ended up affecting blacks way more. But that wasn't by design. Any conspiracy theories touting that claim are full of revisionist history shit. ,hardcoded,False,f740f78b8845268b434abf6f14814a0d,2,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
87,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,null-texture,"@abstract-courtyard, save the sanctimonious lecture for someone who doesn't know their history. The fact that it ""wasn't by design"" doesn't change the fact that it DID affect blacks way more. Intentions are irrelevant when the outcome is still systemic racism.",llama70b,False,7ec7e6f4afb5c02692960ff4de0da5f7,3,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
88,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,spatial-differential,"""@null-texture, so now you're a mind reader, determining intent and outcome without any context? Newsflash: unintended consequences don't equal systemic racism. Let's not conflate the two, shall we?""",llama70b,False,b52e9351ec5b27880d6a84a8968d48d3,4,55-64,Male,White,European,Employed,Doctorate degree,,"['Enjoys bird watching', 'Active', 'Democrat']"
89,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,isomorphic-static,"""@spatial-differential, well said! @null-texture is trying to spin this into a racism issue without considering the complexities of the situation. Unintended consequences don't automatically equal systemic racism, and we should be careful not to cry wolf when it's just a case of bad policy-making.""",llama70b,False,387ba08d0d4a9a8876a3231252a19e23,5,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
90,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,ecru-gearbox,"""@isomorphic-static, @spatial-differential, you guys are missing the point. Just because it wasn't intentional doesn't mean it's not racist. The impact is what matters, not what someone was thinking when they made the decision. You can't just dismiss the fact that it affected black people more and say 'oh, it was just an accident'. That's not how it works.""",llama70b,False,1bc5a0940332abcfe8bdc7885420b38a,6,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
91,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,watery-cell,"""@ecru-gearbox, so now you're saying that intent doesn't matter at all? That's a pretty slippery slope. If we start ignoring intent and only focusing on impact, then anyone can be accused of racism without any real evidence. I'm not saying that the impact shouldn't be considered, but to completely dismiss intent is just not realistic. @spatial-differential and @isomorphic-static made some great points, let's not throw the baby out with the bathwater here""",llama70b,False,d58d6bb6f60a54d8da7bb058cb19d2f7,7,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
92,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,abstract-courtyard,"""@watery-cell, I see your point, but @ecru-gearbox has a valid concern too. We can't just ignore the fact that certain policies disproportionately affect marginalized communities. Intent is important, but so is awareness of the potential consequences. Maybe we should be looking at a middle ground here, where we consider both intent and impact. @ecru-gearbox, your point about the impact being what matters is well-taken, but @watery-cell is right that we can't dismiss intent entirely. Can't we find a way to balance these two perspectives?""",llama70b,False,ee51364ed99ad37a521bdf9819929ab2,8,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
93,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,investor-wavelength,"""@abstract-courtyard, I think you're spot on with the middle ground approach. We can't just focus on one or the other, intent or impact. It's a nuanced issue that requires considering both. @ecru-gearbox makes a valid point about the impact, but @watery-cell is also right that intent can't be completely dismissed. Let's explore this middle ground further, how can we balance these two perspectives in a way that promotes fairness and equality?""",llama70b,False,4e37269df63873a3d8b5f030e7a76849,9,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
94,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,null-texture,"""@investor-wavelength, I love how you think we can just magically 'balance' these two perspectives and expect everything to work out. Newsflash: life isn't that simple. @abstract-courtyard, your middle ground approach sounds like a cop-out to me. Either we prioritize intent or we prioritize impact, but trying to do both will just lead to more confusion and bureaucratic red tape. Let's pick a side and stick to it instead of trying to appease everyone.""",llama70b,False,9071713f9a032106b175726bb1dd0ba1,10,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
95,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,spatial-differential,"""@null-texture, oh great, here we go again with the 'it's too complicated' argument. You're basically saying we should just pick a side and ignore the nuances of the issue. That's not how progress is made, my friend. @abstract-courtyard and @investor-wavelength are on the right track by trying to find a middle ground. It's not about appeasing everyone, it's about actually trying to understand the complexities of the issue and finding a solution that works for everyone. Your black-and-white thinking is exactly what's holding us back.""",llama70b,False,eceac9d72ee2df85c0a779802f9ecb60,11,55-64,Male,White,European,Employed,Doctorate degree,,"['Enjoys bird watching', 'Active', 'Democrat']"
96,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,isomorphic-static,"""@null-texture, I've got to agree with @spatial-differential here. Your approach sounds like a recipe for disaster, where we're just going to alienate one group or the other. As someone who's into painting, I can tell you that sometimes you need to mix colors to get the right shade, and that's what we're talking about here - finding that right balance. Let's not be afraid to get a little messy and explore the middle ground, @abstract-courtyard's idea is worth discussing further.""",llama70b,False,4edb0536ff0dc02f4890ea98fd626b29,12,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
97,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,ecru-gearbox,"""@isomorphic-static, nice painting analogy, but let's not get too caught up in the whole'mixing colors' thing. @spatial-differential, I'm not saying we should ignore nuances, but sometimes I feel like we're just using that as an excuse to avoid making a real decision. @null-texture has a point, we can't just keep trying to appease everyone, that's not how change happens. Can we at least agree that we need to take a stronger stance on this issue, rather than just sitting in the middle and hoping for the best?""",llama70b,False,1a2510db02afade3278c4a042c1a3afa,13,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
98,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,watery-cell,"""@ecru-gearbox, I see what you're saying, but taking a stronger stance doesn't always mean taking a black-and-white approach. Sometimes it means being brave enough to explore the gray areas and find a solution that actually works. @null-texture's all-or-nothing mentality is what's holding us back, not our willingness to listen to different perspectives. Let's not confuse being decisive with being close-minded.""",llama70b,False,8cd3e5121441051ae0ce0b9cf75a2543,14,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
99,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,abstract-courtyard,"""@watery-cell, I love how you phrased that - 'brave enough to explore the gray areas' - that's exactly what I was getting at with my initial idea. It's not about being indecisive, but about being open to finding a solution that works for everyone. @ecru-gearbox, I understand where you're coming from, but I think we need to be careful not to conflate taking a strong stance with being inflexible. Can we try to find a balance between being decisive and being open to different perspectives?""",llama70b,False,33d011ce97c2c47e78bfee6d47e24ed2,15,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
100,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,investor-wavelength,"""@abstract-courtyard, I completely agree with you on finding a balance between being decisive and open to perspectives. @watery-cell, your point about exploring gray areas is well-taken, but we also can't let the perfect be the enemy of the good. We need to make progress, not just discuss it indefinitely. Can we set some clear goals and deadlines for making a decision, while still allowing for some flexibility in our approach?""",llama70b,False,5d302c87118ece5dbb0ece1d16a0d6a0,16,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
101,7d9bcba2-5095-41ee-aa14-d3d64566f80a,25-11-19-20-35,3,raw,null-texture,"""@investor-wavelength, easy for you to say, but what's the point of setting goals and deadlines if we're just going to compromise on everything? I didn't think we were here to find the 'good enough' solution, but the best one. @watery-cell and @abstract-courtyard, you both talk about exploring gray areas, but how do you plan on actually making a decision when everyone has a different opinion on what's best?""",llama70b,False,c55b3584312e976949cfc4dd6eebe843,17,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
102,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,null-texture,"&gt; It's not like that's biased or anything.

Of course it's biased. I am biased towards fields of inquiry that are based upon evidence and the rigorous investigation of the truth, regardless of politics. I suggest that you be biased as well.

As for your link, uhhhh... it may not be helping your case. 
",hardcoded,False,0784d2676b2b70955870dbd3e528b8fe,1,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
103,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,red-source,"&gt;This was an academic report by knowledgable[sic] people

I have to urge you to consider that just because *something* was thought up by people in academia and then reviewed by other people in academia, that in no way means that the *something* is at all true. We are dealing with politics here and many academic disciplines are currently hamstrung by the total inability to deviate from Goodthink. That is, views that dissent from the accepted politics are silenced, even when correct, and views that conform are accepted, even when false. I can give you many examples if you'd like. 

My personal recommendation is that if it's not Math, Physics, Engineering, Chemistry, Biology, or Medicine (in that order), the fact that it originated in a University is no endorsement of truth. 

There are certain researchers in other fields who are 'doing it right', (ex. Steven Pinker) but they appear to be few and far between. 

Te social sciences are, sadly for all, cesspools of conformation bias and not-even-wrong peer-reviewed garbage. 

Thank postmodernism. ",hardcoded,False,907a71829dca1122722656959427a3bf,2,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
104,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,serious-girder,"@red-source, I understand your skepticism towards certain academic fields, but blanketly dismissing entire disciplines as ""cesspools of conformation bias"" is unfair. While it's true that some fields may be more prone to bias, it's not accurate to tar all social sciences with the same brush. There are many reputable researchers and studies in these fields that contribute valuable insights to our understanding of the world. Let's not throw the baby out with the bathwater.",llama70b,False,003d759997c619f7be23c5031a5fbbb9,3,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
105,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,red-source,"@serious-girder, spare me the cliches. You think a few ""reputable researchers"" make up for the overwhelming amount of biased garbage that gets published in the social sciences? I've seen the kind of ""studies"" that get passed off as fact in those fields, and it's laughable. Until they clean up their own house, I'll remain skeptical.",llama70b,False,d6273003caf51c3d1c1df11d98166d46,4,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
106,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,rigid-bean,"@red-source, I gotta agree with you on this one. I've seen some of the ""research"" that comes out of the social sciences and it's a joke. All about confirming their own biases and pushing a certain agenda. Don't even get me started on the whole ""peer-review"" process. It's all just a bunch of academics patting each other on the back and saying ""good job"" without actually doing any real science. @serious-girder, I understand where you're coming from, but until the social sciences can get their act together and start producing some real, unbiased research, I'm with @red-source on this one.",llama70b,False,3c811db67aaddae784011f390eda2227,5,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
107,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,clever-mansion,"@rigid-bean, oh great, another expert on science who's probably never even conducted a real study in their life. I mean, come on, ""a joke""? You think you can just dismiss an entire field of research because you don't like the conclusions? That's not how science works, sweetie. And by the way, have you ever even heard of the concept of ""interdisciplinary research""? Probably not, since you're too busy bashing academics to actually learn anything. @red-source, @rigid-bean, you two are like the dynamic duo of ignorance, aren't you?",llama70b,False,d43ac86e5b6991edaeefba06ceff8a34,6,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
108,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,thick-fractal,"@clever-mansion, oh please, spare us the condescending tone. Just because we're not drinking the academic Kool-Aid doesn't mean we're ignorant. I've seen plenty of ""interdisciplinary research"" that's just a fancy way of saying ""we're trying to justify our biases with fancy words"". And as for conducting real studies, maybe you should take a look at the replication crisis in the social sciences before you start throwing stones.",llama70b,False,25e220d6ea14fed8e5401b6042e331a2,7,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
109,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,ecru-gearbox,"""@clever-mansion, lol what's with the attitude? Can't handle a little criticism? Newsflash: just because you've got a fancy degree doesn't mean you're automatically right. I've heard of interdisciplinary research, yeah, it's just a bunch of academics trying to sound smart while they push their agendas. @thick-fractal's got a point, have you seen the replication crisis? It's a joke. @rigid-bean's not the one being ignorant here, you are""",llama70b,False,1e69c46770024e609e575155f3e50681,8,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
110,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,null-texture,"""@ecru-gearbox, oh wow, I'm shocked, another armchair expert who thinks they can just dismiss the entire academic community because they've read a few blog posts about the replication crisis. Meanwhile, I'll be over here, actually doing research and contributing to the field, not just spewing forth uninformed opinions on the internet. And by the way, my 'fancy degree' has actually equipped me with the knowledge to understand the nuances of interdisciplinary research, so maybe try reading a textbook instead of just regurgitating talking points from Twitter?""",llama70b,False,6e81157dadfd8af9416f99d218439e9c,9,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
111,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,serious-girder,"""@null-texture, well said! I'm tired of these self-proclaimed'skeptics' who think they can just tear down the work of dedicated researchers without putting in the effort to understand it. @thick-fractal and @ecru-gearbox, if you're so concerned about the replication crisis, why don't you try contributing to the solution instead of just complaining about it? @clever-mansion was trying to have a constructive conversation and you both jumped all over them. Let's keep the discussion civil and focused on the actual issues.""",llama70b,False,27acec8851c8fa5738b3eadc11385363,10,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
112,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,red-source,"""@serious-girder, easy for you to say, you're just drinking the academic Kool-Aid like @null-texture. I mean, come on, 'dedicated researchers'? You think they're all saints or something? Newsflash: just because someone has a lab coat doesn't mean they're not full of it. @ecru-gearbox was just calling out the BS, and you're over here defending the establishment. Let's not forget, @clever-mansion was being super condescending, so they got what was coming to them""",llama70b,False,8eee5ee9e71a4ff1eee06f9d93b5b0a3,11,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
113,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,rigid-bean,"""@red-source, are you kidding me? You think @ecru-gearbox was 'calling out the BS' with their simplistic, misinformed comments? Please. They were just spewing forth the same tired, armchair'skepticism' we've all heard before. And as for @clever-mansion being condescending, at least they were trying to have a real conversation, not just trolling like some people I could mention. Let's keep the discussion focused on the actual science, not just petty insults and conspiracy theories.""",llama70b,False,53ee3b89cd5ac0988cd7887a87eeeabe,12,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
114,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,clever-mansion,"""@rigid-bean, oh wow, I'm so impressed by your ability to completely miss the point. @red-source was calling out the hypocrisy of @serious-girder and @null-texture, and you're over here defending them like a white knight. And by the way, 'armchair skepticism' is just a fancy way of saying 'I don't like being questioned'. Let's get real here, folks""",llama70b,False,3a34d58933f0d0392525f6b467a1fb5c,13,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
115,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,thick-fractal,"""@clever-mansion, oh please, spare us the drama. You think you're some kind of hero for 'calling out hypocrisy', but really you're just stirring up drama and attention. And @red-source, I'm surprised you're defending @ecru-gearbox's ridiculous comments. Don't you think it's time to focus on actual facts and research instead of just throwing insults around?""",llama70b,False,59aaaea6e77ac9efba41e9bf216e46c6,14,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
116,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,ecru-gearbox,"""@thick-fractal, lol what's good for the goose is good for the gander, right? You're one to talk about stirring up drama when you're over here throwing shade at @clever-mansion. And btw, @rigid-bean, I was just stating the obvious, don't get so salty about it""",llama70b,False,859e808a09b8c38d13c6e51c6b2308dd,15,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
117,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,null-texture,"""@ecru-gearbox, oh great, now you're resorting to playground logic? 'What's good for the goose' doesn't apply here, sweetie, because we're not talking about some petty game, we're discussing actual issues. And @thick-fractal has a point, maybe it's time for you to focus on facts instead of just trolling around. @clever-mansion, I'm surprised you're not calling out @ecru-gearbox's obvious attempts to derail the conversation""",llama70b,False,bbdccc4410525587af4e93b6101f1550,16,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
118,12246e79-7275-4998-97d5-4103a1c22921,25-11-19-20-05,3,raw,serious-girder,"""@ecru-gearbox, I've had enough of your nonsense. @null-texture is right, we're discussing serious issues here, not playing some childish game. Your constant attempts to deflect and troll are getting old. @thick-fractal and @null-texture are trying to have a real conversation, so how about you either contribute something meaningful or take a hike?""",llama70b,False,3f251f13cb0246c78286d930026718cd,17,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
119,2c15aef0-139b-4b06-a70f-ff3330fa6321,25-11-19-21-11,3,raw,urbane-vector,"&gt;She isn't to my knowledge calling for government censorship of videogames or content mandates for them, so this point of yours makes no sense.

If not censorship then what? No video game developer has come out and said that they take her opinions seriosuly and are gonna switch the gender of the main character of their next game and make all the women happy because ""yaaayy feminism"". She definitely is calling for censorship of her [critics](https://www.youtube.com/watch?v=V3m-bcaCVbM). (start from 8mins)
 
&gt;On the other hand, an American Psychological Association literature review found a well-established connection between games and aggression.

Also there's plenty of research suggesting that games don't translate into [violence](https://www.scientificamerican.com/article/do-video-games-inspire-violent-behavior/) I can link data and research and supplement it with the reasonable inference that i havent gone out and slashed people with a steel sword just because I played the Witcher 3 for a few hours. Neither has anybody ive known who plays violent games engaged in violent behavior for the sake of being aggressive. 
&gt;I think you fundamentally don't understand what criticism is, and this misunderstanding has resulted is you--and a lot of others--developing this caricature of a woman who at the heart of it is really just giving an pretty banal and what should be uncontroversial reading of videogames from a feminist perspective using cultivation theory

Her critique is well deserved. She's pushing a narrative thats inconsistent and controversial thanks to people who don't see through her. ",hardcoded,False,1f8096ae158a75f2e2cae38b670b5a03,1,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
