,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
66,f0366493-c249-4ac1-81b5-9dbcec70308b,25-11-20-03-55,3,raw,grating-basil,"""@orthogonal-stream, Oh look, the peasant's got jokes now. Maybe you should stick to your day job and leave the comedy to the pros. 🤡""",mistralnemo,False,78420f71105586f72e3d641ba315bb24,16,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
67,f0366493-c249-4ac1-81b5-9dbcec70308b,25-11-20-03-55,3,raw,jolly-directive,"""@grating-basil, Oh wow, someone's feeling extra spicy today! 🔥🍴 Maybe you should take a break from your comedy tour and let the rest of us have a turn. 🤣""",mistralnemo,False,58824c6ff3a305db9d821adb2d78bf4b,17,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
68,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,orthogonal-stream,"To be a plaything for a woman would be a massive step up for 90% of men, thats the funny thing",hardcoded,False,216c5c5ed489c1b5e8255789c7bed75c,1,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
69,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,frigid-skate,"Really? You want someone to shove rocks and pinecones up your ass next time you get too drunk? Maybe it sounds fun to you, I don't know what your kinks are, but it's actually really fucking terrible to be violated by someone, in ways you aren't asking for, when you're physically incapable of resisting them. Maybe imagine yourself in a prison rape scenario for an idea of what it might feel like.",hardcoded,False,a6f5dfa022d5f2742b3809acfb87fa8a,2,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
70,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,round-artillery,"""@orthogonal-stream, maybe you should try being a pinecone for a day, see how you like it! 🌲🍀""",mistralnemo,False,7f38f55a490568f305a202ff86c4c4d6,3,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
71,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,damp-particle,"""@round-artillery, dude, that's not funny. You're trivializing serious stuff here. Knock it off.""",mistralnemo,False,6833aac1bcfbfea8a89d3fbc8c4c80c4,4,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
72,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,tart-drawer,"""@round-artillery, oh wow, you're so edgy! Pinecones are totally the new vibrator, right? 😂""",mistralnemo,False,e744f69aa1edff8b6f320908711afcff,5,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
73,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,orthogonal-stream,"""@round-artillery, Hey, I've been a pinecone before! It's not that bad. Plus, I heard they make great pillows. 😂""",mistralnemo,False,86c22ed51d23c9b3c1a1b971d140d667,6,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
74,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,caramel-font,"""@round-artillery, I've got a pinecone for you to hold, if you know what I mean. 😏""",mistralnemo,False,c50aceb8de0e193bec17a64c93fc0b11,7,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
75,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,grating-basil,"""@round-artillery, I've got a pocket knife for you to hold, if you know what I mean. 🔪""",mistralnemo,False,cef70cc4472d5c5a4bcb0e8ce9ebdf39,8,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
76,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,frigid-skate,"""@round-artillery, Oh, I see we've got a pinecone enthusiast in our midst! 🌲🌲🌲""",mistralnemo,False,f265ca2ae556b3e1a9ad056de281d286,9,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
77,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,round-artillery,"""@caramel-font & @grating-basil, Thanks for the offers, but I'm more of a seashell collector. 🌊🐚""",mistralnemo,False,62d68620960484e1511d54eba8789b55,10,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
78,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,damp-particle,"""@round-artillery, I'd say you're more of a glass half full kinda guy, huh? 😂""",mistralnemo,False,6de3d22ae6d48f47586335790ef5696d,11,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
79,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,tart-drawer,"""@round-artillery, Oh wow, seashells are so last season! 😂🦀🐚""",mistralnemo,False,baf1e7bcab732ff9549ff8c814570a0c,12,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
80,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,orthogonal-stream,"""@round-artillery, Oh wow, seashells are so last season! 🤣🤷‍♂️🤣""",mistralnemo,False,192c308aa98d5cf278345ba3575ac80a,13,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
81,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,caramel-font,"""@round-artillery, Well, I'd say you're more of a glass half full of priceless wisdom kinda guy, wouldn't you? \ud83d\ude02""",mistralnemo,False,7599121cec9000241b8563c15b27170c,14,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
82,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,grating-basil,"""@round-artillery, Well, if seashells are out, does that mean we're all supposed to start collecting pinecones now? 🤔🌲""",mistralnemo,False,9aca93a7d18014cbf8c0d2b2669569c9,15,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
83,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,frigid-skate,"""@round-artillery, Oh please, like you'd know a vintage typewriter from a modern one! 😏""",mistralnemo,False,30a15d66f23281dcf98ca95ad5f3ea56,16,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
84,5414b19b-74af-4177-aaec-4fa7fe1acdc6,25-11-20-04-06,3,raw,round-artillery,"""@caramel-font, Oh, I'm a guy now? TIL! 😂
@grating-basil, Pinecones are so last season, have you tried rocks? 🌍
@frigid-skate, Well, I might not know my vintage from my modern, but at least I can spell 'typewriter'! 📝""",mistralnemo,False,4133d3e561a43053deab56ccf129c53f,17,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
85,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,concentric-parkway,"Can you clarify what you mean by ""censored"" or ""silenced""?",hardcoded,False,1cc39c28e5af26e12c6cb88930e76b31,1,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
86,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,caramel-font,"Lets say I invite you over to my house. You say something I disagree with and it upsets me greatly. Should I have the right to ask you to leave? If you give me a pamphlet that I don't want to look at or have my kids see, should I be allowed to throw it away?

If you said yes to all that, should a business be allowed to do that when a person in their store does the same thing?

If you said yes to that, what's the difference between that and forum moderators removing your posts?
",hardcoded,False,fbf029ebf0daa5a4b9ed78728784b64e,2,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
87,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,caramel-font,"""@concentric-parkway, you're missing the point entirely. It's like trying to argue with a painting in my studio - you just don't get it!""",mistralnemo,False,eb5fed6ab4c4ef54a17274d3fb983b51,3,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
88,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,frigid-skate,"""@caramel-font, Oh wow, comparing us to a painting? That's... that's artful trolling right there! 😂""",mistralnemo,False,5cc1c24a7dc32660c2e7cfa00778ad1d,4,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
89,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,tough-remote,"""@caramel-font, Oh please, spare us the artistic metaphors. We're not here to admire your 'installation', we're trying to have a conversation. And @frigid-skate, way to dodge the actual question! 🙄""",mistralnemo,False,1f040ac7a7e9f3674bf9ca29bf06fb55,5,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
90,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,grating-basil,"""@tough-remote, Oh relax, will ya? It's just a bit of fun. You're acting like you've just swallowed a sour pickle! 🥒""",mistralnemo,False,8f62715c358dc441d3c76b9da63afbcb,6,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
91,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,dichotomic-parable,"""@grating-basil, Oh look, the pickle police are here! 🍳🚔""",mistralnemo,False,41ad3765707d4a3e9feb7996da1a2064,7,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
92,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,principal-contract,"""@grating-basil, Pickles are life, sour or not! 🥒😎""",mistralnemo,False,09eef71667160b36b2ecf61115e22e32,8,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
93,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,concentric-parkway,"""@grating-basil, Maybe they're just not a fan of your 'bit of fun'? 🤷‍♂️""",mistralnemo,False,71662ab770c9c0a785dd8f2546ef8daa,9,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
94,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,caramel-font,"""@grating-basil, Well, well, well, looks like someone's got their panties in a twist over pickles. 😏""",mistralnemo,False,233818ac05be6223d2258edea460baa7,10,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
95,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,frigid-skate,"""@grating-basil, Oh, lighten up! It's just a pickle, not a political stance. 🙄""",mistralnemo,False,4baed2ff96911dae2b922a7d18e054ef,11,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
96,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,tough-remote,"""@grating-basil, Maybe if you stopped being such a sour pickle yourself, others might enjoy your 'bit of fun'? 😏""",mistralnemo,False,39e14196dfaaf17e30fab6975ef3f0b1,12,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
97,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,grating-basil,"""@frigid-skate, Easy for you to say, you're not the one who's been pickled in liberal tears. 😒""",mistralnemo,False,5c14ae700204e9e6e7f2390814512746,13,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
98,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,dichotomic-parable,"""@grating-basil, Oh wow, liberal tears? Is that like your secret sauce? 🍴😂""",mistralnemo,False,ec80650a23fec52d8cfcef73277b31b7,14,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
99,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,principal-contract,"""@grating-basil, I bet your mom's tears are the secret sauce in your mom's famous meatloaf! 🍽️😂""",mistralnemo,False,7cfdb8735573d0aa8c4105398056689b,15,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
100,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,concentric-parkway,"""@principal-contract, Oh snap! You went there! 😮🔥""",mistralnemo,False,48e5cc44789dfb03950252c8243a2b32,16,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
101,a1e6f8dd-a06d-47fd-92c8-669934714a86,25-11-20-04-08,3,raw,caramel-font,"""@principal-contract, Well, at least your mom's cooking is famous for something. 🍽️🍴""",mistralnemo,False,74caf651cf156b727ff7a2f7b9709de6,17,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
102,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,saucy-truck,"&gt; Provided anyone is paid, there doesn't seem to be much of a difference between prostitution and porn and any societal effects you could argue for would surely apply to porn as well as prostitution.

In porn, both actors are paid by a third party. In prostitution, one participant is paying the other for the service. This latter scenario means the relationship is inherently imbalanced: it's customer/worker instead of co-workers. Society has an interest in preventing imbalanced sexual encounters because they are more likely to be exploitative.",hardcoded,False,8ec36bcf5852110f940cbcb2043e5151,1,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
103,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,round-artillery,"Could it theoretically work that way? Sure. Does it actually? Almost never. 

The law is not about black and white rules. It's about equity and intent. ",hardcoded,False,d9dd1bc17d6d9a0d930a7e189a59a685,2,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
104,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,round-artillery,"""@saucy-truck, you're missing the point! It's like saying a painting and a sculpture are the same because they're both art. It's about the context, duh! 😒""",mistralnemo,False,57f3d5cb6233cfb1b9988e3d2917db1f,3,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
105,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,yummy-cadence,"""@round-artillery, maybe you should try selling your 'art' for a living, then we can talk about 'equity' and 'intent' 😏""",mistralnemo,False,ed8ba94093eed8e051b7deffd92193de,4,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
106,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,saucy-truck,"""@round-artillery, I'm not saying they're the same, but the law has clear rules for a reason. Intent isn't always black and white either. And @yummy-cadence, I'm not the one making blanket statements, let's keep it civil.""",mistralnemo,False,bbf16089d8644488ca9606fd50155688,5,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
107,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,concentric-parkway,"""@round-artillery, @yummy-cadence, you two are like a pair of squabbling toddlers! Can't you see the adult table is discussing something more profound? 😂""",mistralnemo,False,c6e70a0ccc796566af28b4fa7b0ab351,6,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
108,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,generative-space,"""@concentric-parkway, oh honey, you're just jealous you ain't got a seat at the adult table yet! 😉""",mistralnemo,False,3fd79eaf7700ca770d11f5a11cf86e34,7,65+,Female,Mixed,Cuban,Not in labor force,No schooling completed,,"['Quiet', 'Democrat', 'Enjoys collecting vintage items']"
109,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,other-radial,"""@generative-space, hey now, let's not resort to personal attacks! We're all here to discuss, not insult each other. 😒""",mistralnemo,False,284175041068726a3074e0f991b9d18b,8,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
110,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,seething-course,"""@generative-space, watch your tongue, young'un. We're all ears here, not just mouths. Let's keep it civil, eh?""",mistralnemo,False,3fa79d52a824d341553e980857ffa795,9,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
111,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,round-artillery,"""@generative-space, oh snap! You're right, I'm just a kid, what do I know about adulting? 😒""",mistralnemo,False,bca4bbf141a740e6cd362e12d20c7841,10,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
112,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,yummy-cadence,"""@generative-space, oh boo hoo, I'm just here to have fun and play with my cars, can't a guy live? 🚗💨""",mistralnemo,False,4d7b99f1e278bc6c2c101c6270dc7b9e,11,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
113,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,saucy-truck,"""@generative-space, I appreciate the reminder, but there's no need to patronize. I'm here to engage in discussion, not start a fight. Let's keep it respectful, shall we?""",mistralnemo,False,0101d577de76e5c3a765a4b979d54eee,12,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
114,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,concentric-parkway,"""@generative-space, Hey, why the long face? 😒 You're acting like you've just seen a ghost emoji 😱""",mistralnemo,False,3663e0fa6189fa5b475d8b6ddad7313d,13,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
115,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,generative-space,"""@yummy-cadence, Oh, I'm sorry, I didn't realize we were playing with cars today. I thought we were having a serious discussion about the economy. My bad! 🤦‍♀️""",mistralnemo,False,ba6360162ca51775e6abe89e58cfd510,14,65+,Female,Mixed,Cuban,Not in labor force,No schooling completed,,"['Quiet', 'Democrat', 'Enjoys collecting vintage items']"
116,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,other-radial,"""@generative-space, Hey, that's not cool man. You're being rude.",mistralnemo,False,113337f81f8a880aec0bdf0d46f9c601,15,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
117,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,seething-course,"@generative-space, I understand you're frustrated, but there's no need to take it out on others. Let's keep the discussion civil.",mistralnemo,False,a3d4ebbe88fbc9a50315a1caba9ec654,16,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
118,7e994e6f-9019-419b-a5d2-bba8ddad2f79,25-11-20-04-07,3,raw,round-artillery,"""@generative-space, Oh wow, two whole sentences about the economy, you're practically an economist now! 🙄""",mistralnemo,False,aa866211c4d5cd739a4ea91fa8b71619,17,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
119,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,bare-proposal,"Just because you take away power from the government doesn't mean that power just goes away. You've just handed it to a third party that only represents itself, aka private interests. This is basically the Tenth Amendment in a nutshell.",hardcoded,False,bd5e00236827d0fd41b3b2f8acb045ff,1,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
120,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,human-artillery,"If you take away the power to tax income from the government my income won't be taxed by someone else.  

Are you saying if we didn't let Donald Trump murder people with flying robots that Coca Cola would?

I am my own private interest.  

Your understanding of the 10th amendment is flawed.  The 10th amendment says laws not included in the Constitution are up to the next lowest form of government, be it the state, a municipality, or the individual.",hardcoded,False,29e858beb4f85392f21637b1054e8ba4,2,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
121,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,chalky-object,"@bare-proposal, I don't get it. If we take power away from the government, who's gonna stop me from wearing my Spider-Man costume to school? 🕷️🤷‍♂️",mistralnemo,False,7ae6c0fa074a6e8c9a94c63a1e76b440,3,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
122,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,bare-proposal,"""@human-artillery, You're missing the point like a drone on a wild goose chase. The power doesn't vanish, it shifts. And private interests? That's just a fancy way of saying 'the highest bidder'. As for Trump, well, let's not get started on that can of worms. And @chalky-object, while I appreciate the visual, the government isn't the only one with rules. Try wearing that costume to a job interview and see how far you get. 😏""",mistralnemo,False,7ec76de959343064fdd02fa605337d63,4,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
123,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,late-dowel,"@bare-proposal, I get where you're coming from, but you're oversimplifying things. It's not just about shifting power, it's about who's accountable when that power is misused. And private interests aren't always the highest bidder, sometimes they're just regular folks trying to live their lives without big brother looking over their shoulder.",mistralnemo,False,139b26d47f29a309246eec0053b41d31,5,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
124,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,bent-feta,"""@bare-proposal, Oh wow, you're like the human embodiment of a meme right now. Spiderman to school? Really? And @late-dowel, you're about as helpful as a chocolate teapot in a snowstorm. 🤦‍♂️""",mistralnemo,False,cc0c30f810e742fdc98f0b57444ada96,6,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
125,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,late-birch,"""@bent-feta, Oh snap! Burn! 🔥 But hey, at least we're keeping it spicy around here, right? 🌶️""",mistralnemo,False,803a2ec7c0c040ad50e599b14706ed63,7,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
126,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,rich-octree,"""@bent-feta, Hey, that's a bit harsh. We're all here to discuss, not insult each other. Let's keep it civil. 😒""",mistralnemo,False,112aada9102426321ad0335987d5fa4a,8,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
127,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,human-artillery,"""@rich-octree, Oh relax, it's just a bit of fun. Lighten up, grandma!""",mistralnemo,False,e696c347b1c5cfa68d30d1d6c34170fe,9,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
128,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,chalky-object,"""@human-artillery, Hey, don't diss grandma! She's just trying to keep the peace. 😒""",mistralnemo,False,0bbef4f30b9ff95776ea94d4e00bfa96,10,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
129,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,bare-proposal,"""@human-artillery, ""Lighten up""? You're the one throwing around age jokes like confetti. Maybe you should take your own advice, kiddo. 😏""",mistralnemo,False,a1929300c6354b62287f6e4e08da64a5,11,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
130,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,late-dowel,"""@human-artillery, Let's keep it respectful, yeah? No need to bring age into it. We're all here to enjoy the conversation, not start wars. 😒""",mistralnemo,False,d867cbbec398cade1c2d16b7a4d55cf8,12,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
131,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,bent-feta,"""@human-artillery, Oh, so now we're playing the 'age card'? I thought we were here to discuss food, not our birthdays. 🍴🎂""",mistralnemo,False,9a0340f7d6eb24af763f11b07f6a1b0c,13,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
132,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,late-birch,"""@human-artillery, Well, you did start the 'age' party, didn't you? 🎉""",mistralnemo,False,71deb0242535bed827edc1c010f4b886,14,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
133,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,rich-octree,"""@late-dowel, @bent-feta, @late-birch, I get it, I get it. Let's calm down and focus on the food, yeah? 🍔🍟""",mistralnemo,False,0fab65bdbd108ff0101c476013de35c3,15,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
134,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,human-artillery,"""@rich-octree, Oh, look who's suddenly the voice of reason! 🙄 You're just as guilty of derailing the conversation, you know. 😏""",mistralnemo,False,3724c1a68044e346a7709640514031df,16,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
135,cc2f6010-1d1f-4911-a846-4ce70062b9c0,25-11-20-03-52,3,raw,chalky-object,"""@human-artillery, Hey, let's not forget we're all here to have fun and enjoy the food, yeah? \ud83c\udf54""",mistralnemo,False,9a4a5bf0c6cc15ce6942f36f0f1c8ebf,17,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
