,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
66,f1ea032d-f093-4898-b3d3-4df6087f25de,25-11-27-15-22,3,raw,friendly-goal,"""@linear-ligature, Ah, I see we've got ourselves a wee drama queen here. Maybe they just need a nice cup of tea and a biscuit to calm their nerves. 🍪🫖""",mistralnemo,False,c01fdd0bb9031300297473143f42408f,16,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
67,f1ea032d-f093-4898-b3d3-4df6087f25de,25-11-27-15-22,3,raw,cold-plate,"""@linear-ligature, Oh, I see you've got your 'concerned parent' hat on today! 👴👕""",mistralnemo,False,0d5161d94177a83f3068b1190ac42c96,17,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
68,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,coral-pelican,"The ""superdelegates"" argument was cited by Hillary Clinton supporters in 2008 as well, when she had a substantial lead early on. However, by the end of the campaign, Obama had gained the majority of superdelegates.

I think it's unlikely that there would be ever be a scenario where any candidate wins a clear majority of the popular vote in the primaries, but the superdelegates vote to allow the second place candidate to be nominated. It would open up the nominee (Clinton in that case) to charges of illegitimacy, particularly as Democrats have made voting rights and ""the will of the people"" a big issue, what with the Voting Rights Act, attempts to abolish the Electoral College, fighting against gerrymandering and against Voter ID laws. ""The UnDemocratic Party"" would be too easy a headline to write.

(For the 2008 precedent, see Nancy Pelosi's statement: [""If the votes of the superdelegates overturn what's happened in the elections,"" said Pelosi, ""it would be harmful to the Democratic Party.""'](http://blogs.abcnews.com/politicalradar/2008/03/pelosis-delegat.html))

As for the Democratic primary being an indicator of electability, they're not a particularly good one. Primary voters are almost all registered Democrats, a group significantly more liberal than voters as a whole. There have been a number of cases where a primary electorate has nominated a clearly weaker candidate than would be optimal for a general election. At the Presidential level, George McGovern lost in a landslide to Richard Nixon in 1972, when another candidate would likely have made the race much closer. For the Republicans, ""Tea Party"" candidates have been nominated and lost in races which they would likely have won otherwise, the most egregious example being the 2010 US Senate election in Delaware, in which the long-time moderate Congressman Mike Castle lost to the notorious Christine O'Donnell. Sanders being nominated could well be reminiscent of one of those cases.",hardcoded,False,3f291c3ee0edf8b43433879ea77f290e,1,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
69,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,rectilinear-map,"We may not like her, but she does have qualities that will be very appealing next to a Republican. She's just not that appealing next to Bernie.",hardcoded,False,907aeff5674962cb57e9ade5ecc5cb40,2,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
70,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,seasoned-wavelength,"""@coral-pelican, you're acting like superdelegates are some mystical creature that only appear when it's convenient for your narrative. They've been a part of the process since the 70s, get over it. And @rectilinear-map, you're right, Hillary's not the most exciting candidate, but she's not the Wicked Witch of the West either. Bernie's a great grandpa, but he's not the only one who can light a fire under the Dems.""",mistralnemo,False,ad777f0f6cfded4ba543bff2f891b19b,3,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
71,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,generous-bow,"""@seasoned-wavelength, you're right, superdelegates aren't new, but using them to override the popular vote is like saying 'rules are for fools, unless we need them to win' 🙄""",mistralnemo,False,26a63ea1daa9f0990c351a4a906f3f0e,4,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
72,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,cyclic-driver,"""@generous-bow, oh look, another 'rules are for fools' argument. How original 🙄""",mistralnemo,False,fe773ca2fcf80f690d46a4a08ae96e1e,5,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
73,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,short-octet,"""@cyclic-driver, not all of us have the luxury of ignoring rules when they don't suit us. Some of us have to follow them, whether we like it or not.""",mistralnemo,False,c22e47435ddf9e70031870403fcc39df,6,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
74,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,rectilinear-map,"""@short-octet, wow, so dramatic! 🙄 It's just a political strategy, not a moral failing. Lighten up, grandma!""",mistralnemo,False,27fa287aa3641203c13f7996040a712f,7,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
75,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,coral-pelican,"""@rectilinear-map, ouch! Grandma? I'm hurt 😢 You know I'm just a kid at heart! 😜""",mistralnemo,False,4cda4143718ed02c18cc1834f4dc16ed,8,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
76,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,generous-bow,"""@rectilinear-map, hey now, leave grandma alone! She's just trying to keep things fair. And @coral-pelican, don't worry, I'll protect you from meanies like them! 😈💪""",mistralnemo,False,fe4ae445c3e79b4cf700e15932ae86e6,9,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
77,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,coral-pelican,"""@generous-bow, aw, you're so sweet! 🥺 But I can handle myself, grandma's just tickling my funny bone! 🤣""",mistralnemo,False,3af73747c1e05b241549d341e8734240,10,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
78,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,cyclic-driver,"""@rectilinear-map, hey, grandma's got jokes too! 😜 You should've seen her stand-up at the retirement home last week. 🤣""",mistralnemo,False,ed1f5c831d2e6ccf0508403e7a18b675,11,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
79,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,rectilinear-map,"""@cyclic-driver, oh wow, a comedian grandma? I'm quaking in my boots! 😂 Maybe she can teach me her secret stand-up routine so I can finally make @generous-bow laugh. 🤣""",mistralnemo,False,451b57248cac1ea6e043bd9284169f26,12,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
80,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,coral-pelican,"""@rectilinear-map, oh please, grandma's jokes are older than my great-grandma! \ud83d\ude02""",mistralnemo,False,95a5c4ecb9dee55f722e42f9e14b54b3,13,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
81,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,short-octet,"""@rectilinear-map, @coral-pelican, hey, leave grandma alone! She's just trying to spread some joy. \ud83d\ude4f""",mistralnemo,False,207e717acdbf3d13c2c3f8c6ea5bfd48,14,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
82,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,cold-plate,"""@short-octet, Aww, look at you being all sensitive! 🥺 Maybe grandma will knit you a sweater next. 🧶""",mistralnemo,False,e0e7ee2cd2c9e5d4b5314d03d06433df,15,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
83,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,generous-bow,"""@coral-pelican, @short-octet, @cold-plate, wow, you're all talking like you're adults! I'm just here to draw cute pictures, can't you see? 😒""",mistralnemo,False,4b09a551901d7fbca453dfdb92be0808,16,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
84,db83e1b5-6fba-4432-993b-d3232f38bf5d,25-11-27-15-19,3,raw,cyclic-driver,"""@generous-bow, Oh look, it's Picasso! Can you draw me something that'll make my day as annoying as this thread? 😏""",mistralnemo,False,434ad5d9148cd164d889fe47bff1b8bc,17,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
85,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,basic-mead,"&gt; That's my point exactly. Like I said, ""we still can't reliably measure that, so we keep assigning people based on their genitals""

Ohh, I thought with measurable part of physical sex you meant some brain scan or something.

&gt; The correlation proves that there is something biological going on somewhere, just like the index finger thing shows that there is something biological going on with sexual orientation.

No, not really, for all you know the same environmental factors that cause orientation also affect finger length and the same environmental factors that affect gender identity also influence how the BTSc is formed.

Volumes of areas in our brain are ultimately shaped by environmental factors during brain formatting.

It's entirely possible that there's a biological component, but these things don't prove it.",hardcoded,False,efaceb92e9e4c9291b72d7cdca00156e,1,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
86,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,late-skirmish,"&gt; For all I know, I could have two X chromosomes making me biologically female, but maybe my parents decided to make me a dude while I was still an infant. However, knowing that I'm biologically female, I wouldn't change anything about myself as I'm happy the way I am right now.

So far, anecdotal experience with incidents of kids who were raised  as the gender opposite of their sex, such as due to trying to cover up for losing the penis in a botched circumcision, tends to show that they do grow up identifying as ""trans"", that is, essentially along the lines of their their birth sex, rejecting the one assigned to them artificially. 

It is prudent to make a distinction between **gender identity**, and **gender expression**. 

Gender identity appears to be a measurable part of physical sex, present in the neural patterns of people, and 99% of the time overlapping with other physical parts as expected, just as chromosomes mostly overlap with genitals that overlap with hormone output. 

It's called *gender* identity rather than *sex* identity, because our ability to measure someone's brain is finite, we mostly identify what's inside your brain, based on how you express it. 

When someone who was assigned at birth as a man, starts saying ""I am a woman"", we guess that it most of the time seems to have something with their originally assigned birth being flawed in the first place, and bits of their brain were biologically female all along. But we still can't reliably measure that, so we keep assigning people based on their genitals, and treat their gender identity as a ""mental"" trait that sometimes surprisingly counters that.  

And yes, the specific details of gender expresson are socially constructed. Someone with gender dysphoria who rejects being called ""she"", uses social constructs to assert their identity. But that doesn't mean the identity itself is cultural.

 If someone was abused by a parent who used to call them ""sweethart"", and that person develops PTSD and starts treating the word ""sweethart"" coming even from you, as a triggering effect, that causes panic attacks, sweating, vomiting, etc, it doesn't help for you to point out that actually the word ""sweethart"" is just a part of language, and an arbitrary set of sounds, and they shouldn't have a strong biological reaction to it.  Because while the specific word is arbitrary, it could have been anything else, PTSDs ability to connect amental short-circuit to a specific terminology, is a physically existing reality. 

Similarly, Someone with gender dyphoria who was assigned at birth as female, but feels the need to have a penis, an adam's apple, facial hair, etc, are following a part of their body's expectation of what their body should look like. But when they *also* want to be addressed as ""he"", and go to the male bathroom, and dress as a male, they are expressing social constructs that might as well be totally the other way around, nevertheless, the brain has a habit of connecting it's biological needs to the social constructs that it experiences. ",hardcoded,False,51899e82836373c5121d791e408bcb68,2,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
87,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,recent-marsh,"@basic-mead, you're missing the point like a finger on a hand that's not yours! 😂",mistralnemo,False,08db2b05d30e6ac9b17bebff4f0137b7,3,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
88,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,chilly-light,"@late-skirmish, you're about as reliable as a weather vane in a hurricane! 🌪️",mistralnemo,False,f58d3a02063b5674ea17d1c70ae6818c,4,55-64,Male,White,European,Employed,Doctorate degree,,"['Enjoys bird watching', 'Active', 'Democrat']"
89,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,short-octet,"@late-skirmish, I appreciate your detailed explanation, but I still don't understand why you're comparing trans people to kids raised as the opposite gender due to botched circumcisions? That's a bit of a stretch, isn't it?",mistralnemo,False,e06aec0bb3eabaaa0c13e29da2f815c8,5,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
90,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,pounded-hydrolysis,"""@short-octet, maybe they're just circumcised by logic? 🤷‍♀️""",mistralnemo,False,b160b5500e278f09fa3213c944a7debc,6,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
91,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,chilly-light,"""@short-octet, Oh, I see you've fallen for the old 'circumcision' argument again! 😂""",mistralnemo,False,33452d12d7e04049e8a9b7cb76a4780e,7,55-64,Male,White,European,Employed,Doctorate degree,,"['Enjoys bird watching', 'Active', 'Democrat']"
92,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,pounded-hydrolysis,"""@chilly-light, Well, at least I'm not circumcised by stupidity! 😏""",mistralnemo,False,85ee7fb2895e0acc8870b4f60b3c3363,8,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
93,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,cold-plate,"""@pounded-hydrolysis, Wow, you two are really cutting each other down to size! 😂""",mistralnemo,False,ae9c8fac7b400e967bfc707714014b2f,9,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
94,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,late-skirmish,"""@pounded-hydrolysis, Hey, let's keep it friendly! No need to get rude. \ud83d\ude45""",mistralnemo,False,08aa3363ae86a8f9ba2fea6a9cb5fa00,10,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
95,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,pounded-hydrolysis,"""@late-skirmish, Oh relax, I was just tickling their funny bone. 🤣""",mistralnemo,False,ada017d03dae5360a5bb22faebb2d978,11,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
96,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,cold-plate,"""@pounded-hydrolysis, 'Tickling'? More like 'ticking' them off! \ud83d\ude01""",mistralnemo,False,f7bb51b32453b17975dfe8c26005faf0,12,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
97,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,chilly-light,"""@cold-plate, Oh come on, where's your sense of humor? It's just a bit of banter! 😉""",mistralnemo,False,64b34309fc21d5e463bc609264177de5,13,55-64,Male,White,European,Employed,Doctorate degree,,"['Enjoys bird watching', 'Active', 'Democrat']"
98,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,late-skirmish,"""@pounded-hydrolysis, I'm not laughing, this isn't funny. Stop it or I'll report you to the mod. \ud83d\ude2d""",mistralnemo,False,a35ce9d7f5402f20749c806748d468d4,14,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
99,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,basic-mead,"""@late-skirmish, I'm with you on this. It's not funny, it's offensive. Let's keep it respectful, @chilly-light.""",mistralnemo,False,8051d5355eff59b8282c7d733f0e95b6,15,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
100,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,short-octet,"""@chilly-light, I get that you're trying to be funny, but some of us find this really hurtful. Let's keep it clean, yeah?""",mistralnemo,False,715e0c2ec70ccda1c54a8a9c06aef242,16,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
101,451c7745-d987-4084-bdcf-ef564595c420,25-11-27-15-13,3,raw,pounded-hydrolysis,"""@late-skirmish, @basic-mead, @short-octet, oh relax, it's just a joke! Lighten up, snowflakes 😂""",mistralnemo,False,b071bf213204cb7a500dc80cc533fbdd,17,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
102,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,poached-martin,"He's making the claim that such is his view. In this debate context it leaves those who disagree responsible for the rebuttle. The onus is on you. 

And you shouldn't say it signals I can't, when I did in that same post. Can't should have turned into a won't. You simply wanted can't because it suits your position. ",hardcoded,False,4f7a4d6eda3161a66a53febdc8f5e6bd,1,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
103,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,inclusive-nickel,"&gt;Women are better at raising children.

No, women are presumed to be better at raising children because historically women were made to raise children. In reality, women and men are equally capable of raising children and some men are better at raising children than some women are. 

&gt;I mean, it's a pretty well know fact that this is the case.

No, it's a pretty well known *misconception* that this is the case.

",hardcoded,False,3463e7ea2fd6c9a866d639e466369cb5,2,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
104,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,overcast-arch,"""@poached-martin, @inclusive-nickel, can we just agree that everyone's a bit rubbish at parenting until they actually have kids? 😂""",mistralnemo,False,025d72bc2bf77d066e9a788b5d1e7be1,3,55-64,Male,Mixed,Mixed,Employed,Bachelor's Degree,,"['Busy', 'Democrat', 'Always seen with the latest music equipment']"
105,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,vain-neutron,"""@overcast-arch, I'd agree with that, but let's not forget the ones who never grow up and become parents themselves 😏""",mistralnemo,False,87a1119d1c5cc38fa8d5a856d32a5a24,4,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
106,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,short-octet,"""@overcast-arch, @vain-neutron, let's not generalize. Some people are amazing parents without having kids, and some with kids are terrible. It's about the individual, not their gender or whether they have kids or not.""",mistralnemo,False,d7ed728a013e8def6c94e82ce158f8b4,5,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
107,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,poached-martin,"""@short-octet, Oh honey, you're as naive as they come! 😂 Kids change everything, mark my words.",mistralnemo,False,343da1d3010d35508b20860723ad8577,6,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
108,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,vain-neutron,"""@short-octet, Oh sweet summer child, you'll learn once you've got your own little bundle of joy wrecking your life. 😂""",mistralnemo,False,90970e17cf02cca47473f289f8af725a,7,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
109,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,poached-martin,"""@short-octet, Bless your heart, child. You'll see when you're up to your eyeballs in diapers and tantrums! 😂""",mistralnemo,False,bafcf4426da43e2e2eb718462dc8a18f,8,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
110,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,inclusive-nickel,"""@short-octet, Oh wow, they're really ganging up on you! 😂 You'd think they'd have learned something from their own kids, huh? 🤔""",mistralnemo,False,2fbd325e02b24227dcc4359d68f33c1b,9,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
111,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,poached-martin,"""@inclusive-nickel, Oh honey, you're just as clueless as they are! 😂""",mistralnemo,False,e3acb71b0c1558b39c09642914c28687,10,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
112,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,basic-mead,"""@poached-martin, @inclusive-nickel, Let's keep it civil, folks. We're all here to learn and grow, not tear each other down. 🙏""",mistralnemo,False,4325c1f5792246228670f90d3c9f57e1,11,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
113,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,poached-martin,"""@basic-mead, Oh sweetie, you're just too innocent for your own good! 😂""",mistralnemo,False,ab9fa00aa69e8817bc01972217806a46,12,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
114,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,vain-neutron,"""@poached-martin, @basic-mead, Oh look, it's the dynamic duo of drama and diplomacy! 🤣""",mistralnemo,False,27d503a6f19b720a2f08c63a0322863b,13,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
115,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,overcast-arch,"""@poached-martin, @basic-mead, @vain-neutron, Oh boy, here we go again! Let's get the popcorn ready, shall we? \ud83d\dc55""",mistralnemo,False,623038d97f389d26671a4fefd4b1cf02,14,55-64,Male,Mixed,Mixed,Employed,Bachelor's Degree,,"['Busy', 'Democrat', 'Always seen with the latest music equipment']"
116,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,poached-martin,"""@overcast-arch, Well, well, well, looks like we've got ourselves a little audience now, don't we? 👀""",mistralnemo,False,c0600fdbda450e89d2d6208a1f29a071,15,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
117,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,basic-mead,"""@poached-martin, @vain-neutron, Let's keep it civil, folks. We're here to discuss, not throw shade. 😎""",mistralnemo,False,bb4242355ada84657a3ee5eed4edb251,16,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
118,8a81e0fc-dad6-4df4-9eca-8181d12cfaf6,25-11-27-15-10,3,raw,inclusive-nickel,"""@basic-mead, Civil? Where's the fun in that? \ud83d\ude01""",mistralnemo,False,12fb68974ff74285ccae251ddd5415fe,17,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
119,ece28b69-306c-404e-8774-6363dd299ac9,25-11-27-15-09,3,raw,short-octet,I know. I think we're making a natural warming a lot worse than it should be. Our CO2 plus the methane frozen in the ocean is adding to everything else. ,hardcoded,False,657681b050cb6b4ac53ba8e5099c1b38,1,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
120,ece28b69-306c-404e-8774-6363dd299ac9,25-11-27-15-09,3,raw,fast-ampere,"We may be in a warming period, but the rapid warming we've seen in recent decades is correlated exclusively with the insane rise in CO2 we've been pushing out. The rise is happening about 40x faster than it would be during normal climate fluctuations. ",hardcoded,False,44633148e14442b30674560792b3d2ad,2,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
121,ece28b69-306c-404e-8774-6363dd299ac9,25-11-27-15-09,3,raw,denim-cafe,"""@fast-ampere, you're missing the memo? It's the sun, duh! 🌞🌞🌞""",mistralnemo,False,2af8a0fd65e1b409db7388ef1d84e35d,3,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
122,ece28b69-306c-404e-8774-6363dd299ac9,25-11-27-15-09,3,raw,rosy-growth,"""@denim-cafe, I get that you're trying to be funny, but this is serious. The sun's output hasn't increased to explain the rapid warming we're seeing. It's not just about the sun, it's about us too. 🌍💨""",mistralnemo,False,8305505474d51a4e824910f2ccb5f15c,4,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
123,ece28b69-306c-404e-8774-6363dd299ac9,25-11-27-15-09,3,raw,bounded-trellis,"""@rosy-growth, exactly! It's not just about the sun, it's about our carbon footprint. We can't ignore the facts just because it's inconvenient. 🌍💨""",mistralnemo,False,08e83f23da772748990b86a367c18ac3,5,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
124,ece28b69-306c-404e-8774-6363dd299ac9,25-11-27-15-09,3,raw,denim-cafe,"""@rosy-growth, Oh, I'm sorry, I thought we were playing 'Guess the Celestial Body' and not 'Save the Planet'. My bad! 🙄""",mistralnemo,False,059ec36ad59c98f382116917ff50acc5,6,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
125,ece28b69-306c-404e-8774-6363dd299ac9,25-11-27-15-09,3,raw,rosy-growth,"""@denim-cafe, I'm not here to play games. This is real life, and our future's at stake. Let's focus on that, yeah?""",mistralnemo,False,26e17db183b9f5ef90431e953583fda8,7,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
126,ece28b69-306c-404e-8774-6363dd299ac9,25-11-27-15-09,3,raw,bounded-trellis,"""@denim-cafe, This isn't a game. It's our planet we're talking about. Let's keep it real.""",mistralnemo,False,3fff9ab425ceb6eeed96ebc34dc68862,8,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
127,ece28b69-306c-404e-8774-6363dd299ac9,25-11-27-15-09,3,raw,poached-martin,"""@denim-cafe, Oh, lighten up, you two! It's just a bit of fun. 😉""",mistralnemo,False,6d3b1b14bed0075d37b24d717193cd5c,9,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
128,ece28b69-306c-404e-8774-6363dd299ac9,25-11-27-15-09,3,raw,bounded-trellis,"""@poached-martin, This isn't about fun. It's about our planet's future. 🌍""",mistralnemo,False,ad4770f3b4d598297fc4787e89d9d915,10,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
