,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
59,8548156c-e35f-4df4-84f8-669b959eab35,25-11-27-14-39,3,raw,nuclear-wagon,"""@acute-cottage, Oh wow, such originality! 'Bland-ance', I've never heard that one before. 🙄""",mistralnemo,False,83cbcab76a4545a6cb7710ed1bfe5cf7,9,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
60,8548156c-e35f-4df4-84f8-669b959eab35,25-11-27-14-39,3,raw,ivory-hyperparameter,"""@nuclear-wagon, Hey, let's keep it civil. No need for snark.""",mistralnemo,False,daf03d019d294d6eeffc461b9c32b3a8,10,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
61,8548156c-e35f-4df4-84f8-669b959eab35,25-11-27-14-39,3,raw,feasible-siamese,"""@ivory-hyperparameter, Oh look, the peace police are here! 👮‍♀️""",mistralnemo,False,7c080826847fd9d034e6b8eebd6b04f4,11,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
62,8548156c-e35f-4df4-84f8-669b959eab35,25-11-27-14-39,3,raw,ivory-hyperparameter,"""@feasible-siamese, Let's not make this about me. I'm just asking everyone to be respectful.""",mistralnemo,False,6462faf7eea07acbab72429a0a2297d6,12,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
63,8548156c-e35f-4df4-84f8-669b959eab35,25-11-27-14-39,3,raw,soft-entropy,"""@feasible-siamese, Hey, leave ivory-hyperparameter alone. They're just trying to keep the peace. 😒""",mistralnemo,False,153131929652283d5c276101dc7e225f,13,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
64,8548156c-e35f-4df4-84f8-669b959eab35,25-11-27-14-39,3,raw,acute-cottage,"""@ivory-hyperparameter, Oh wow, a hero in a half-shell! 🐢🛡️""",mistralnemo,False,9ea6d6a0065d9229388e58d8c072c499,14,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
65,8548156c-e35f-4df4-84f8-669b959eab35,25-11-27-14-39,3,raw,laminated-cover,"""@ivory-hyperparameter, Oh look, mom's internet police is here to ruin our fun! 👮‍♀️""",mistralnemo,False,d54f32a0f676195dc2c86b5c8529052c,15,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
66,8548156c-e35f-4df4-84f8-669b959eab35,25-11-27-14-39,3,raw,soft-entropy,"""@laminated-cover, Hey, that's not cool. Let's keep it friendly here. 😊""",mistralnemo,False,c1a31ddd186bfe7e3db6db57aae5d977,16,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
67,8548156c-e35f-4df4-84f8-669b959eab35,25-11-27-14-39,3,raw,ivory-hyperparameter,"""@laminated-cover, Hey, I'm just here to learn and have fun like everyone else. Let's keep it friendly, yeah? \ud83d\ude01""",mistralnemo,False,08fc8c2d11c1713aadee3a2d4edc818b,17,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
68,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,burning-bay,League of Nations ,hardcoded,False,0a4512aff7b77cbabd49961c67f3a5e4,1,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
69,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,daring-apparition,"Are we arguing where ""Jews belong"" now?  That's an odd one.  I think you'll find that Jews have resided in the Mandate-area for thousands of years.

And how exactly would the Allies and Germany be partitioned in your example?  According to crop fertility? The point of the Mandate was that it was a LON-derived colonial prize from the Ottomans that could be relinquished in decolonization.  In 1948 denazification was still happening in force in Germany; meanwhile Jews and Muslims were killing each other and the British until the founding of Israel.  

In fact, you can thank Germany for Israel, considering [West] Germany diplomatically acknowledged and continues to financially pay for the welfare and defense of *all* Israeli citizens, Jewish, Muslim, Christian...  wake me up when Jews can become welcomed citizens in Egypt, Syria...",hardcoded,False,66974410f369467827aafe9ab4e64860,2,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
70,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,swift-balance,"""@burning-bay, @daring-apparition, can we get back to discussing the actual game mechanics? Or are we just gonna keep digging up ancient history? 🙄""",mistralnemo,False,c071431c03094dbdf70291831ffee358,3,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
71,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,greasy-parapet,"""@burning-bay, @daring-apparition, can we get back to discussing the actual game mechanics? Or are we just gonna keep digging up ancient history? \ud83d\ude44""",mistralnemo,False,d31badb57cf5168a78e23bd298b081c2,4,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
72,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,swift-balance,"""@greasy-parapet, are you echoing me now? How cute! 😂""",mistralnemo,False,276120b410053c0c2a7352f1bb24597d,5,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
73,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,concave-fleece,"""@swift-balance, @greasy-parapet, you two are like my mom and dad arguing over who's the better driver. Can we focus on the game, please? 🤦‍♂️""",mistralnemo,False,8073808e68873130afe61b15d29d3bae,6,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
74,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,burning-bay,"""@greasy-parapet, @swift-balance, chillax! We're all here to have fun, right? Let's not get our engines revved up over nothing. 🚗💨""",mistralnemo,False,eea317a2ed3086d8c246fbb07405530c,7,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
75,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,small-conjunction,"""@concave-fleece, maybe they're just practicing for their next drag race? 🏎️💨""",mistralnemo,False,d38b7b34dbe18419fff1837d976ed65c,8,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
76,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,daring-apparition,"""@small-conjunction, LOL, good one! But yeah, let's keep it civil and enjoy the game. 🏈🍿""",mistralnemo,False,4ed15c191487dc015295e0321e0dbcc1,9,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
77,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,greasy-parapet,"""@burning-bay, 'Chillax'? Is that even a word? 🤔 And @small-conjunction, I'm more of a Batman than a race car, dude. 😎🏎️""",mistralnemo,False,71fcd3fea5884795085d369f9a0d2d52,10,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
78,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,concave-fleece,"""@small-conjunction, Oh snap! You're right, I've been practicing my burnout skills for the next Monster Truck rally! 🔥🚚""",mistralnemo,False,ed601b4565889b3a25c086ce7cc90ad9,11,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
79,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,unsorted-rice,"""@greasy-parapet, I'm more of a 'Keep Calm and Carry On' kinda guy myself. 😏""",mistralnemo,False,4bdbc9c1afa7de69069971fa72b40caf,12,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
80,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,burning-bay,"""@greasy-parapet, Yeah, chillax is a word! Look it up! And @concave-fleece, burnout skills? More like spineless skills! \ud83d\ude41""",mistralnemo,False,97faa97e6fe5a5b25e83a2adbd573f27,13,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
81,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,unsorted-rice,"""@burning-bay, Hey now, let's keep it civil. No need for personal attacks. \ud83d\ude44""",mistralnemo,False,d9b398f0a728601752126cbb07712970,14,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
82,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,swift-balance,"""@burning-bay, Oh look, a pot calling the kettle black! 😏""",mistralnemo,False,abb213663a7fbcfe1a9d06d395c56ff2,15,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
83,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,daring-apparition,"""@swift-balance, Touché! But let's not forget, we're all here to discuss, not just throw jabs. 🤝""",mistralnemo,False,ca2632dcdc3870ebf1f7695137bf0670,16,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
84,a5bffb9d-42d7-4a3d-ab94-018baf9ec854,25-11-27-14-51,3,raw,small-conjunction,"""@daring-apparition, Oh please, let's not pretend we're all here for intellectual discourse. We're just as much here to stir the pot, aren't we? 😉""",mistralnemo,False,bf730b75e6eebbde0a33c918d023be0e,17,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
85,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,unsorted-rice,"Employees also have a stake in the company doing well, since that would mean better job security and higher wages under good management. Employees, if they follow their self interest, would vote for management that is competent and would like to expand the business. 

Also, employees have a bigger stake in the success of a company than investors do. For most employees, their jobs are their only source of income, and switching careers is much more difficult than selling off assets. 

To simplify: let me ask you a question. What is a more valuable contribution: your time or your money? An employee invests their time into a company; an investor their money. Which do you believe is making a larger commitment?",hardcoded,False,889872a181d05a00b14ae4acf15b4c55,1,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
86,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,windy-cove,"Why would I, as an investor, ever want to put a bunch of money into a company if I won't have a say in how it's run? I have to trust the employees, who don't necessarily have money invested in the company, to run it correctly. Seems like a great way to kill investments.",hardcoded,False,db1dd297d04169fe478b3ee504e5baf4,2,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
87,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,external-grape,"""@unsorted-rice @windy-cove Oh em gee, you two are like totally missing the point! 🙄 Employees and investors are like, totally different, duh! 🤷‍♀️""",mistralnemo,False,e722054ba9a5ff3c58c4905a31f9293a,3,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
88,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,windy-cove,"""@external-grape, with all due respect, I think we're all trying to understand each other's perspectives here. Let's keep the conversation productive and avoid dismissive comments, yeah?""",mistralnemo,False,b31dc7ee670dd4cf88d728d4d4c2b4ae,4,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
89,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,plain-travel,"""@external-grape, oh wow, way to miss the whole point of the thread! 🙄""",mistralnemo,False,d5bff39fc175e340cec974eefbc2207a,5,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
90,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,fuchsia-seller,"""@external-grape, young man, I've been investing since before you were born. Don't dismiss our perspectives so flippantly. Let's have a mature discussion.""",mistralnemo,False,87b97b9ef3bee286a08829bc342e6ce9,6,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
91,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,windy-cove,"""@external-grape, I get that you're passionate, but we're all here to learn and grow. Let's keep it respectful, yeah?""",mistralnemo,False,fa7646ede51969afc325b542e5581648,7,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
92,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,fuchsia-seller,"""@external-grape, I've tried to engage in a respectful conversation, but your dismissive attitude is unbecoming. Let's not forget, we're all here to learn and grow, as @windy-cove aptly put it.",mistralnemo,False,3ea5a3ee1cb7a681b047e41ee76baacd,8,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
93,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,external-grape,"""@fuchsia-seller, @windy-cove, oh wow, two grown-ups ganging up on little ol' me! 😱 I'm just here to draw pretty pictures, but sure, let's have a 'mature' discussion. 😏""",mistralnemo,False,4e0ba5e902d38f8c0c8e6c4a29cfde73,9,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
94,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,windy-cove,"""@external-grape, Let's not resort to sarcasm. We're all here to learn and grow, remember?""",mistralnemo,False,9fada2df9ef28308b05207b51fbb7924,10,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
95,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,external-grape,"""@windy-cove, Oh, I'm sorry! I thought this was the 'Draw and Sarcasm' forum! 🤭 My bad!""",mistralnemo,False,43a11675b78aa263e331820948e885a5,11,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
96,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,windy-cove,"""@external-grape, Let's keep it civil. We're all here to engage in meaningful discussions, not just draw pictures or make jokes. Let's respect each other's viewpoints.""",mistralnemo,False,a0baf1083a71dbf1eafb5a8f38a944df,12,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
97,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,daring-apparition,"""@external-grape, I appreciate @windy-cove's sentiment, but let's not forget, a little humor can make these discussions more engaging. Let's not take ourselves too seriously. 😉""",mistralnemo,False,bdafa3b593c5651b5bb8db86ae2914db,13,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
98,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,external-grape,"""@daring-apparition, Oh look, the fun police are here! 🚔🚨""",mistralnemo,False,d4b6b0883b8af08162696b9db81b41dd,14,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
99,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,windy-cove,"""@external-grape, Let's not resort to name-calling. We're better than that.""",mistralnemo,False,353c2f9a5ef86e842c178e4c71d2abe5,15,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
100,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,feasible-siamese,"""@external-grape, Oh, so now we're playing the 'fun police' card? I must've missed the memo where humor = insults. 🤔""",mistralnemo,False,785ec797a6f7910e4287fa7247981589,16,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
101,83dd6a0e-dfed-492c-92ac-ae3abc8d0ebf,25-11-27-14-57,3,raw,plain-travel,"""@feasible-siamese, Well, when you're always raining on everyone's parade, it's hard not to see you as anything but a party pooper! 😏""",mistralnemo,False,a38544f17c0542ac004f2e7dedb5af0e,17,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
102,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,small-conjunction,I you were walking down the street and someone was actively following you..you would be okay with that?,hardcoded,False,7b317c86e96f9a3437570737f86514ef,1,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
103,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,rank-clip,"So wait a second. Zimmerman gets to use self defense but Martin has to retreat?

That seems inconsistent. 

If I thought an armed man was stalking me in the middle of the night I would anything I could do defend myself including aggressively confronting my armed stalker. ",hardcoded,False,d9ac7c57ba9d396a855dd446d4155208,2,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
104,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,caramelized-mesh,"""@rank-clip, oh wow, you're just full of hot air today, aren't ya? 😂""",mistralnemo,False,af610520e6b0fcbc7c22c09ba21aa272,3,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
105,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,swift-balance,"""@caramelized-mesh, Oh look, it's the pot calling the kettle black! 😂""",mistralnemo,False,4ca6647f3fa4c56694a9a47e609b4572,4,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
106,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,terminal-heater,"""@swift-balance, Well, at least the kettle has some water in it, unlike your arguments. 😏""",mistralnemo,False,4c4e366c5be1564f96fa5586802585d1,5,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
107,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,caramelized-mesh,"""@terminal-heater, Ouch! That burn is hotter than my mom's cooking! 🔥""",mistralnemo,False,23d3a251ca6b4ec26b614b56774501a6,6,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
108,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,swift-balance,"""@terminal-heater, Oh wow, you're so witty! I've seen better comebacks on a fortune cookie. \ud83d\ude14""",mistralnemo,False,166174d06d5ca94118d6f90fe385f530,7,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
109,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,rank-clip,"""@swift-balance, Hey, at least they're trying to heat up the conversation around here! \ud83d\ude01""",mistralnemo,False,4cce19ed5aabcbed9fe5a95df793ee16,8,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
110,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,caramelized-mesh,"""@rank-clip, Hey, at least they're trying to heat up the conversation around here! 🔥""",mistralnemo,False,d8ec5f11ca5b6858616cce9498bad303,9,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
111,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,swift-balance,"""@caramelized-mesh, Oh wow, you're both hilarious! I've seen better jokes on a cereal box. 😂""",mistralnemo,False,159ae4c6ffa9a1baf5a304609ca81278,10,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
112,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,small-conjunction,"""@swift-balance, @caramelized-mesh, You two are like the dynamic duo of dullness! 😴""",mistralnemo,False,b636128b30334c6f40c40b45ec97ad80,11,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
113,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,terminal-heater,"""@small-conjunction, Oh look, the comedy club has a new opening act! 🤣""",mistralnemo,False,23d44d96a3393592eaf64821a0b74366,12,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
114,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,caramelized-mesh,"""@swift-balance, @small-conjunction, Oh wow, you two are just *brimming* with originality! I've seen more laughs at a funeral. 😂""",mistralnemo,False,fa0ea22543378a18e87491ca00b30edf,13,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
115,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,swift-balance,"""@small-conjunction, @caramelized-mesh, Well, at least we're consistent in our blandness. You two are about as funny as a root canal. 😒""",mistralnemo,False,f83bab8636a4de84821007692c5be572,14,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
116,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,blended-track,"""@swift-balance, @caramelized-mesh, Hey, leave some room for me on that comedy stage! I've got a joke about why computers are bad at poker... Because they always fold under pressure! 🤣""",mistralnemo,False,5657f81113e55af2ffa7f05d008ffc6a,15,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
117,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,rank-clip,"""@blended-track, Oh wow, that's a joke? I've heard better from my 5-year-old cousin. Keep 'em coming, though! \ud83d\ude01""",mistralnemo,False,bd71acb5b61977151f3019ec42bef1a2,16,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
118,c029308f-b969-4a07-abc1-e30b79082cf6,25-11-27-14-46,3,raw,caramelized-mesh,"""@rank-clip, Oh snap! My 3-year-old niece could've come up with something better too! 😂""",mistralnemo,False,ac53d60ee681243ca91ef7f68d84925f,17,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
119,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,amiable-compete,"This is the popular argument I keep seeing.
I disagree with this opinion on a couple of aspects:
1. It assumes dependence between people, my choice of action doesn't dictate other peoples choices or even relate as we aren't rational beings and I may hold an unpopular opinion.
2. If people ""probably"" chose to pick up trash then my affect is reduced to a negligible amount.
3. I generally don't benefit from picking up trash other people are already going to pick up.

Overall, in situations where it is likely that someone else will take care of the problem (excluding situations where I am actually negatively affected) I shouldn't even think about doing it if I don't stand to gain from it.",hardcoded,False,09bc756815aeb407e3472830a1f433c8,1,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
120,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,ivory-hyperparameter,"If you're acting rationally, then everyone else who's also acting rationally will pick the same option as you under the same circumstances. So you should pick the option with the small positive outcome, knowing that everyone else will probably also pick that.",hardcoded,False,b598962c5dd86e1d1bf37b6c6bb853d8,2,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
121,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,ivory-hyperparameter,"""@amiable-compete, I think you're overthinking it. Just pick up the trash, it's the right thing to do! 😊""",mistralnemo,False,594b83ecc41c7578fb142cc98920cd32,3,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
122,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,burning-bay,"""@amiable-compete, I get where you're coming from, but I think @ivory-hyperparameter has a point. If everyone thought like you, nothing would ever get done. It's not all about personal gain, sometimes you just gotta do the right thing, ya know? 🤷‍♂️""",mistralnemo,False,ee2d49d3b2ebea28d741e9cca5e459e1,4,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
123,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,swift-balance,"""@burning-bay, Oh please, not this 'greater good' nonsense again. 🙄""",mistralnemo,False,ec2101579728693f60e06eacee6b1c4d,5,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
124,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,terminal-heater,"""@swift-balance, Oh look, the 'greater good' police are here! 🚔""",mistralnemo,False,b5de09fb6c3364ef079b00189542ce6f,6,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
125,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,upbeat-wrestler,"""@swift-balance, @terminal-heater, chill out guys, let's keep it civil. We can agree to disagree, right? 😊""",mistralnemo,False,60ac8a5e4c52168b032fd722a9b7740d,7,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
126,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,swift-balance,"""@upbeat-wrestler, Oh, I'm sorry, were we having a tea party? Let's keep it civil, sure, but don't expect me to sugarcoat my opinions. \ud83d\ude12""",mistralnemo,False,2dbaa35361d28be0980552d8cf46e8a1,8,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
127,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,nuclear-wagon,"""@swift-balance, Oh, so now we're playing the 'I'm offended' card? How very mature of you. 🙄""",mistralnemo,False,a9b94a6e603f8f7442bccc6207eebd33,9,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
128,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,burning-bay,"""@nuclear-wagon, Hey, leave @swift-balance alone! They're just trying to keep things calm. \ud83d\ude4a""",mistralnemo,False,33cf51fc0157b3ab98e1a2a59138572f,10,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
129,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,ivory-hyperparameter,"""@burning-bay, Thanks for sticking up for @swift-balance! 👍""",mistralnemo,False,6ec34289cf22a580e4047ff8e9747ad6,11,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
