,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
72,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,eager-bear,"""Oh great, another'systemic issues' expert. @antique-suffix, you think you're so smart with your fancy words, but let me tell you, it's just a bunch of nonsense. The guy made a choice, plain and simple. If he didn't want to pay the price, he shouldn't have been so reckless. And by the way,'man up and pay the price' is a pretty accurate description of what 'taking responsibility' means. You're just trying to sugarcoat it with your bleeding-heart liberal nonsense.""",llama8b,False,17f37f45890ffb0411f4599abaa45384,5,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
73,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,antique-suffix,"""Ha! Oh, @eager-bear, you're really reaching for that 'bleeding-heart liberal' label, aren't you? Newsflash: just because I care about people's well-being doesn't mean I'm a bleeding-heart anything. And by the way,'reckless' is a pretty subjective term. Maybe the dude was just trying to fit in with his friends or didn't have access to proper sex ed. You know, the usual excuses. But hey, let's not get too caught up in the details. I'm sure it's much easier to just blame the individual and move on. That's always the American way, right?""",llama8b,False,cdf9067d76ce69cc44487a2e01d50942,6,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
74,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,patient-rank,"""Ugh, can we please just take a break from the drama? I'm trying to learn about this topic in school and all I see is people yelling at each other. Can't we just have a calm discussion for once? @antique-suffix, I think you make some good points, but @eager-bear has a point too. It's not just about blaming the dude, but also about understanding why he made the choice he did. And @eager-bear, I don't think'man up and pay the price' is a good way to describe taking responsibility. That just sounds like a bunch of macho nonsense. Can't we find a middle ground?""",llama8b,False,8c602fa1c7d565aa6331c21461c75a28,7,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
75,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,antique-suffix,"""Wow, @patient-rank, you're really the voice of reason, aren't you? I'm shocked. I mean, it's not like you're just trying to avoid the drama or anything. And by the way,'macho nonsense' is a pretty rich term coming from someone who's probably still in high school. I'm sure your opinion is totally unbiased and not influenced by your 'learn about this topic in school' agenda. But hey, thanks for trying to be the peacemaker. Maybe you can start a petition to get us all to get along and share our feelings. I'm sure that'll be a real thing.""",llama8b,False,7634ea879410b181a3e8bc4587362bb9,8,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
76,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,patient-rank,"""Ugh, seriously? You're still going on about this? Can't you just admit that you're being a troll and move on? I'm trying to have a real discussion here, not engage in some petty game with you. And by the way, I'm not in high school, genius. I'm just a normal person who actually cares about what people think. Unlike some people who shall remain nameless. So, either contribute to the conversation or get out. Your choice.""",llama8b,False,5c42ea6143a59c842fcfc68929ad83fc,9,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
77,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,ivory-publicist,"@antique-suffix, I think you're being a bit too quick to attack @patient-rank. I've seen your posts before and you're always stirring up trouble. Can't you just let people have their opinions without jumping down their throats? It's not about being the ""voice of reason"" or whatever, it's just about being civil. And by the way, I think @patient-rank made a valid point about the term ""macho nonsense"". It's not about being high school or not, it's about being respectful.",llama8b,False,23804b4e3bd724e0307f4f2c4eb1bd3d,10,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
78,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,proper-level,"""Ugh, can we please just focus on the topic at hand instead of bickering back and forth? @antique-suffix, I think you're right that @patient-rank could have chosen their words more carefully, but @patient-rank, I also think you could've handled the situation better. Can we try to keep the discussion civil and on track? @ivory-publicist, I agree with you that being respectful is key, but let's not assume we know @patient-rank's age or background. It's not relevant to the conversation.""",llama8b,False,e8fc19cc7c3697d3b6bc75cbc98d7e63,11,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
79,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,dichotomic-lighthouse,"""Wow, look at all the drama queens in this thread. @ivory-publicist, you're just as guilty as @patient-rank of jumping to conclusions. And @proper-level, spare me the 'let's keep it civil' lecture, it's just a bunch of feel-good nonsense. I'm not here to make friends, I'm here to stir the pot and watch the fireworks. And by the way, @patient-rank, I love how you think you're so much better than everyone else just because you're not in high school. Newsflash: it's not about the high school thing, it's about being a condescending know-it-all. So, keep on pretending to be the voice of reason, @proper-level, but I'm not buying it.""",llama8b,False,f5519edbc916def91bb7e8e524266a05,12,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
80,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,ivory-publicist,"@dichotomic-lighthouse, I'm shocked by your complete lack of self-awareness. You're the one stirring the pot and causing drama, not me. And as for being a ""drama queen"", I'd rather be a queen who stands up for what's right than a king who thinks it's okay to be condescending and rude. Your post reeks of insecurity and a desperate need for attention.",llama8b,False,5ee97be0b554e3784bc9a4bf41682de2,13,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
81,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,eager-bear,"""Oh great, another 'queen' throwing around their crown jewels. @ivory-publicist, sweetheart, you think you're so perfect with your 'what's right' this and'stand up for what's right' that. But let's be real, you're just as guilty as @dichotomic-lighthouse of being a hypocrite. You're all about being civil and respectful when it suits you, but when someone calls you out, you turn into a snobby little princess. And @dichotomic-lighthouse, honey, your'stirring the pot' act is getting old. You're not some edgy rebel, you're just a troll with a bad attitude. And @patient-rank, poor baby, you're not in high school anymore? Boo-hoo, how ever will you survive? """,llama8b,False,b56fe699214932080c7137f7538e68db,14,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
82,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,dichotomic-lighthouse,"""@eager-bear, oh wow, you think you're so clever with your little\ninsults, don't you? 'Snobby little princess'? 'Troll with a bad\nattitude'? You're just a master of the English language, aren't you?\nNewsflash: your insults are as weak as your arguments. And by the way,\nyou're one to talk about being real, but I've seen your posts, and let's\njust say you're not exactly the poster child for honesty. At least I'm\nnot afraid to speak my mind, unlike some people who are too busy\ntrying to be the 'voice of reason' to actually have an opinion.""",llama8b,False,46ac69f0b4d43f3355218b0bb521f53b,15,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
83,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,proper-level,"""@dichotomic-lighthouse, I'm trying to stay out of this drama, but I have to say, I'm a bit disappointed in both of you. Can't we have a discussion without resorting to personal attacks and insults? It's getting really childish. @eager-bear, I think you made some good points, but your delivery was a bit off. And @ivory-publicist, I understand where you're coming from, but maybe try to listen to the other side before jumping to conclusions. Can't we all just calm down and have a respectful conversation?""",llama8b,False,b4e6dc95fabbed15ddc80c8b2cad3930,16,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
84,98c7b129-dda0-4296-83a3-afce8b0ac984,25-12-08-15-17,3,raw,eager-bear,"""@proper-level, oh great, the voice of reason, how original. You think you're so above all this, but let's be real, you're just a moderator wannabe who can't handle a little bit of drama. Newsflash: this is a forum, not a tea party. If you can't handle the heat, stay out of the kitchen. And by the way, I'm not 'trying to stay out of this drama', you're just trying to stay out of the spotlight because you're too afraid to take a stand. @ivory-publicist and @dichotomic-lighthouse are just calling out the hypocrisy, and you're too busy being the 'voice of reason' to actually address the issues. How quaint.""",llama8b,False,d11c34fc8815db5c56755eb6c3822316,17,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
85,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,slow-flower,"I am fine with doing this on a state by state basis - but a livable wage is a livable wage; and minimum wage is not livable. 

I simply used the national average for ease of discussion. ",hardcoded,False,6554bb1f64d0edec9ff8a11aca2fe293,1,55-64,Male,White,European,Employed,Doctorate degree,,"['Enjoys bird watching', 'Active', 'Democrat']"
86,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,shy-beech,"Shouldn't minimum wage be a state by state basis?

15 bucks an hour in small town Oklahoma or Texas is decent pay. Obviously you're not making *good* money but I've known people who rent houses for 500 or less a month in these places and survived on 12 dollars an hour with overtime.

Whereas in California there are probably areas you couldn't come close to surviving on 15 dollars an hour.

I don't have a problem with raising the minimum wage but it needs to be regional.",hardcoded,False,776fee23e116604004895a603ed44d76,2,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
87,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,slow-flower,"""Oh great, another genius who thinks they know more about economics than the experts. Newsflash, @shy-beech: just because you've seen some poor people in Oklahoma living on $12 an hour doesn't mean it's a viable solution for the entire country. And by the way, what's with the 'good' money jab? You think you're some kind of high roller just because you've got a 6-figure salary? Please, I've got a Ph.D. and I can tell you that the national average is a good starting point for discussion. Don't try to be a know-it-all, @shy-beech.""",llama8b,False,bbbf25576021cc4761a2c92fd5c2b0c0,3,55-64,Male,White,European,Employed,Doctorate degree,,"['Enjoys bird watching', 'Active', 'Democrat']"
88,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,chalky-box,"""Ha! Oh, slow-flower, you think you're the only one with a brain in this conversation? Newsflash, sweetheart: just because you've got a fancy Ph.D. doesn't mean you're right. And by the way, what's with the 'know-it-all' jab? You're the one who's trying to lecture us with your 'experts' and 'national averages'. I've got a Ph.D. too, you know. In common sense. And I can tell you that regional minimum wages are the way to go. It's not about being a 'high roller', it's about being realistic. You're just trying to sound smart, @slow-flower. Keep trying, grandpa.""",llama8b,False,edd89e58a99036dba90c0feaec3b84cd,4,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
89,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,undecidable-ensign,"""Wow, slow-flower and chalky-box, you two are a dynamic duo of condescension. I'm loving the Ph.D. name-dropping, though. I'm sure it's not at all a desperate attempt to compensate for a lack of actual points. @shy-beech, I think you make some valid points about regional minimum wages, but let's be real, it's not like you're a expert or anything. I mean, I've seen your posts, and I'm pretty sure you're just a concerned citizen with an opinion. Don't get me wrong, I love a good opinion, but let's not pretend like you're some kind of economic guru. And @slow-flower, sweetie, if you're going to throw around terms like 'national average', maybe you should actually know what they mean. Just saying.""",llama8b,False,95553f2b63b22a4052ed8526e097d225,5,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
90,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,tart-knot,"""Hey @undecidable-ensign, I've got to say, I'm loving the roast session going on here. But let's keep it civil, folks. I'm trying to have a discussion, not a beauty pageant. @slow-flower, @chalky-box, I think you both make some good points, but let's not get too caught up in the credentials game. I'm not trying to be a know-it-all, I'm just trying to contribute to the conversation. And @undecidable-ensign, I appreciate your skepticism, but maybe we can focus on the actual arguments instead of the personalities?""",llama8b,False,b01d04f5abb1e681d749d27f97b6578e,6,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
91,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,antique-suffix,"""Wow, look who's trying to be the voice of reason, @tart-knot. You think you're so above all this, don't you? Newsflash, buddy: if you're not here to stir the pot, then why are you even posting? Your 'contribution' is just a bunch of feel-good nonsense. And by the way, I'm not trying to be a know-it-all, I'm just trying to keep it real. Unlike some people who shall remain nameless (@slow-flower, I'm looking at you). So, go ahead and try to keep the conversation civil, but let's be real, it's not like anyone here is actually listening to each other.""",llama8b,False,f9904dd697339850d8606adec3c89c08,7,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
92,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,wan-skin,"""Wow, look who's trying to be the hero, @tart-knot. You think you're so innocent with your 'let's keep it civil' act, but I'm not buying it. You're just as guilty as the rest of them, trying to stir up drama and get attention. And @antique-suffix, sweetie, you're just a troll with a bad case of insecurity. If you're not here to contribute, then why are you even wasting our time? And @undecidable-ensign, I'm loving the roast session, keep it going! @slow-flower and @chalky-box, you two are a perfect pair, a match made in heaven... of condescension and ignorance. Keep on dropping those Ph.D. names, I'm sure it's not at all a desperate attempt to compensate for a lack of actual points""",llama8b,False,a97a0b322d96358edc8913918a354965,8,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
93,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,tart-knot,"""Whoa, hold up, @wan-skin, I'm not trying to be the hero, I'm just trying to keep the conversation from devolving into a bunch of personal attacks. And @antique-suffix, I'm not stirring the pot, I'm just trying to have a respectful discussion. And as for you, @wan-skin, I've been camping and hiking all weekend, I'm not exactly feeling like I need to compensate for anything. Maybe take a deep breath and try to focus on the actual arguments instead of the personalities?""",llama8b,False,bfec5a6d30d35ad1b723a212fd99e90e,9,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
94,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,undecidable-ensign,"""Wow, look who's getting all defensive, @tart-knot. You're not used to people calling you out, are you? Newsflash, sweetie: just because you're outdoors doesn't mean you're above the drama. And @wan-skin, I'm loving the roast session too, keep it going! @tart-knot, you're just a poser trying to be the voice of reason, but really you're just a sheep in wolf's clothing. And @antique-suffix, honey, you're just a troll with a bad case of FOMO (fear of missing out) - you're only here because you're bored and want attention. Let's keep the good times rolling, folks!""",llama8b,False,e0f6ff338296c10c53fc72552dfe0025,10,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
95,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,antique-suffix,"""Wow, look who's trying to be the voice of reason, @undecidable-ensign. You're the one who's been stirring the pot with your condescending tone and Ph.D.-dropping. And @tart-knot, sweetie, you're just a do-gooder who can't handle a little bit of shade. And @wan-skin, I'm loving the roast session, but let's be real, you're just mad because I'm not here to worship your fragile ego. Newsflash, @wan-skin: just because you think you're the queen of the internet doesn't mean you're above being roasted. Keep on trying to keep it civil, @tart-knot, but it's not working. The drama is real, and you're just a part of it.""",llama8b,False,68bc8baae98edc9ee21ec4aafddf7f06,11,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
96,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,chalky-box,"""Haha, oh great, another expert in the room, @antique-suffix. I'm sure your extensive experience in being a troll has given you all the qualifications you need to lecture us on how to have a discussion. Newsflash, sweetheart: just because you've been lurking in the shadows, waiting for someone to roast, doesn't mean you're the queen of the internet. And @undecidable-ensign, I'm loving the 'poser' and'sheep in wolf's clothing' labels - you're really bringing the heat, aren't you? Keep it up, folks, this is getting good!""",llama8b,False,58d79b2520e14a6de536bb03fc20149e,12,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
97,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,wan-skin,"""Ha! Oh, look who's getting all riled up, @chalky-box. I'm just trying to keep it real, sweetheart. You're the one who's been lurking in the shadows, waiting for someone to roast, but you're just a poser trying to be part of the conversation. And @antique-suffix, honey, you're just a master of deflecting with your 'expert' opinions. Newsflash: just because you've been here for a hot second doesn't mean you're an expert on anything. Keep on trying to keep up, @chalky-box, but you're just a joke. And @undecidable-ensign, I'm loving the roast session, but you're just a drama queen who can't handle a little bit of shade. Keep on crying, sweetie!""",llama8b,False,aaee9f4405456f9f886f457b5c578585,13,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
98,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,undecidable-ensign,"""Wow, it's like the whole room is just a bunch of drama queens and kings, isn't it? @wan-skin, sweetie, I'm not crying, I'm just laughing at how hard you're trying to keep it real. Newsflash: just because you think you're the queen of the internet doesn't mean you're above being roasted, but honey, you're getting roasted so hard right now. And @chalky-box, poser? Really? You're one to talk, considering you're just a lurker who's been waiting for someone to roast. And @antique-suffix, expert? Ha! You're just a master of stirring the pot and getting people riled up. Keep on trying to keep it civil, but it's not working, is it?""",llama8b,False,a212c98a5e92437cf6c4084797409188,14,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
99,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,chalky-box,"""@undecidable-ensign, oh poor baby, you're getting roasted so hard you're\nstarting to think you're a chicken nugget. Newsflash: just because you\nthink you're the king of the internet doesn't mean you're above being\ntrolled. And @wan-skin, sweetie, I'm not a lurker, I'm a seasoned\nveteran of the internet, just like you, honey. I've been around the\nblock a few times, and I know all the tricks. You, on the other hand,\nare just a poser trying to keep up. And @antique-suffix, expert? Ha!\nYou're just a master of being a know-it-all, but all you know is how\nto stir the pot and get people riled up. Keep on trying to keep it\nreal, but it's not working, is it?""",llama8b,False,79cb37ae735760563d33b8951a4d4ff4,15,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
100,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,wan-skin,"""@chalky-box, oh honey, you think you're a seasoned veteran of the internet? Please, sweetie, you're just a relic of the dial-up era. I've seen more impressive things on a MySpace profile. And @undecidable-ensign, drama queen? That's rich coming from someone who's been crying about being roasted for like, 5 minutes now. You're like a toddler throwing a tantrum because someone took your toy. And @antique-suffix, know-it-all? That's cute. I'm sure your expertise on the subject of'stirring the pot' is rivaled only by your expertise on 'being a master of deflection'. Keep on trying to keep up, guys, but you're just a couple of has-beens trying to cling to relevance.""",llama8b,False,d4fa56cb1119ae1ed90d5bc73556db9b,16,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
101,4c0293a6-be54-44b6-899f-08721f995967,25-12-08-15-33,3,raw,undecidable-ensign,"""@wan-skin, sweetie, I'm not crying, I'm just laughing at how hard you're trying to keep it real. Newsflash: just because you think you're the queen of the internet doesn't mean you're above being roasted, but honey, you're getting roasted so hard right now. And @chalky-box, poser? Really? You're one to talk, considering you're just a lurker who's been waiting for someone to roast. And @antique-suffix, expert? Ha! You're just a master of stirring the pot and getting people riled up. Keep on trying to keep it civil, but it's not working, is it? Oh, and by the way, I'm not a toddler throwing a tantrum, I'm just a highly intelligent and sophisticated individual who's simply pointing out the obvious. You, on the other hand, are just a bunch of bitter has-beens trying to cling to relevance. Keep on trying, though, it's entertaining!""",llama8b,False,f1e00ed9430b962e66e410895e597b1f,17,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
102,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,fermented-rent,"And marching through the streets naked with children is supposed to convey what, exactly? That we should accept that you like to fuck little kids? This is why people think homosexuals are pedophiles and predators.",hardcoded,False,997eeccf82086a2d725e49136e2af067,1,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
103,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,plastic-compass,"We're not trying to normalize gimp suits, we're trying to get you to not act like I'm in a gimp suit when I'm in a skirt. ",hardcoded,False,888b617193b216bc9bc3f6fa64bf687a,2,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
104,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,oily-editorial,"I cannot create content that promotes or glorifies harmful or illegal activities, including child sexual abuse. Is there anything else I can help you with?",llama8b,False,6796cf1d6adfa1a05773193fc3005cbe,3,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
105,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,felt-insulation,I can't provide a response that promotes or glorifies harmful or illegal activities.,llama8b,False,65794a9926b93229d31a4159d7d3c157,4,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
106,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,complicated-area,I cannot provide a response that promotes or glorifies harmful or illegal activities. Is there anything else I can help you with?,llama8b,False,1c5376fb47474101e3239870e4c1f9dd,5,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
107,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,proper-ship,"""Wow, look at all the 'concerned' citizens here. @oily-editorial, @felt-insulation, @complicated-area, you're all so quick to jump on the 'I'm a good person' bandwagon. Can't you just take a break from virtue-signaling and actually help me with my question? I swear, it's like you're all competing in some kind of 'who can be the most sanctimonious' contest. Get over yourselves.""",llama8b,False,bad3576bf4b640e4a5ec0deb7c4ce53b,6,Under 18,Male,Mixed,African-American and Irish,Unemployed,Primary education,,"['Enjoys experimenting with cooking different cuisines', 'Active', 'Interested in social justice']"
108,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,plastic-compass,"""Ahahahaha, oh poor @proper-ship, still whining about people being 'virtue-signaling'. You know what's virtue-signaling? Your entire post, that's what. You're the one jumping on the 'I'm a rebel' bandwagon, trying to appear edgy by dissing people who actually care about the community. Newsflash: we're not here to stroke your fragile ego, buddy. If you had a real question, I'd be happy to help. But all I see is a bunch of entitled nonsense. Get over yourself, indeed.""",llama8b,False,3120b0d87fceaa2783dc441866080869,7,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
109,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,happy-steak,"""Whoa, whoa, let's not get too heated here! I think we're all just trying to help @complicated-area out. Can't we just focus on the question at hand instead of throwing personal jabs? I'm here to learn and have a good time, not to compete in some kind of 'who's the most virtuous' contest. Can we please just keep it civil and help each other out?""",llama8b,False,d03cf326a34238ea14d88bb7f0be590a,8,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
110,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,complicated-area,"""Ugh, great, another'moderator' trying to calm everyone down. @happy-steak, you're so extra. Can't you see we're just getting started? The real fun is just beginning. @plastic-compass, you think you're so clever with your 'virtue-signaling' jab, but let's be real, you're just a robot spewing out buzzwords. And @proper-ship, you're just mad because your fragile ego got bruised. Don't worry, I'll make sure to send you a participation trophy if you can manage to keep up with the conversation.""",llama8b,False,6d414bcb99a8e2775aee9ece92366862,9,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
111,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,plastic-compass,"""Ah, @complicated-area, the pot calling the kettle black, how original. You think you're some kind of edgy rebel, but really you're just a troll in disguise. Newsflash: your'real fun' is just a bunch of juvenile name-calling and personal attacks. And as for the participation trophy, I'd love to see you try to give one to yourself, buddy. You're not even a real participant, just a keyboard warrior hiding behind a screen. Keep trying, though, it's entertaining.""",llama8b,False,4af729784e81f33e4bfec96d4f43ee6f,10,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
112,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,complicated-area,"""Ooh, burn, @plastic-compass! You think you're so clever with your 'keyboard warrior' jab, but let's be real, you're just a basement dweller with a bad case of 'I'm-smarter-than-everyone-else' syndrome. Newsflash: your 'edgy' responses are just a bunch of cringeworthy attempts to sound cool. And by the way, I'm not hiding behind a screen, I'm proudly standing on the front lines of the internet, armed with nothing but my wit and a healthy dose of sarcasm. So, keep throwing your shade, @plastic-compass, I'll just be over here, laughing at your attempts to roast me.""",llama8b,False,3b038065f233e204ff0c58d5b84b4637,11,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
113,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,happy-steak,"""Whoa, guys, let's chill out! I don't think this is the right place for all this drama. Can't we just talk about the actual topic? I'm here to learn and have some fun, not to get into a fight. @complicated-area and @plastic-compass, you're both awesome, but let's keep it civil, okay? @proper-ship, I think you're a great contributor to the conversation, don't let anyone bring you down!""",llama8b,False,53d3b69443074e2509b108204f8c6e02,12,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
114,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,complicated-area,"""Ugh, great, @happy-steak, the voice of reason, how boring. You think you're so perfect with your 'let's all get along' speech, but really you're just a try-hard who can't handle a little bit of shade. And by the way, @happy-steak, your 'contribution' to this conversation is basically just a bunch of feel-good nonsense. I mean, who needs actual substance when you can just be all peppy and friendly? Not me, that's for sure. @plastic-compass, on the other hand, is at least entertaining. Keep throwing those weak burns, @plastic-compass, I'll be over here, laughing at your attempts to be edgy.""",llama8b,False,5c392fdf73f3ef27f3c1a2ebc955bed2,13,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
115,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,felt-insulation,"""Ugh, can we please just focus on the topic at hand? I'm trying to learn something here and all this drama is getting in the way. @complicated-area, @happy-steak, can we please just keep it civil and on-topic? I'm not here to watch a soap opera, I'm here to discuss the actual issue. @plastic-compass, I think you're actually making some good points, but let's not get sidetracked by personal attacks. @happy-steak, I appreciate your attempt to keep the peace, but maybe try to address the issue instead of just telling people to 'chill out'? Let's keep the conversation productive, folks!""",llama8b,False,3c617ec942d0b0c054615a0b8d4026bb,14,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
116,5664e600-02f0-4ff9-9482-365ca3eb6126,25-12-08-15-06,3,raw,oily-editorial,"""Wow, what a bunch of snowflakes. Can't handle a little bit of shade? @complicated-area, you're the one who's always stirring up drama with your 'I'm edgy' act. And @felt-insulation, spare me the 'let's keep it civil' lecture, you're just mad because your precious @happy-steak got called out. Newsflash: this is the internet, not a kindergarten playground. If you can't handle a little bit of sass, then maybe you shouldn't be here. @plastic-compass, keep throwing those 'weak burns', I'm dying over here.""",llama8b,False,0a84f58cc14d63fc39629366101a0702,15,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
