,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
85,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,inverted-layout,"In all the sports you mentioned, score is subjective and women and men don't compete against each other. I'm not saying that men is better at everything, I'm saying that men hold all the world records for sports.",hardcoded,False,32a2193da3fed0e21a2d28307dd998f3,1,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
86,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,afraid-delta,"Nah, men suck at gymnastics, figure skating, synchronized swimming, cheerleading, and I'm sure there are others. And they have yet to ""dominate"" any of these sports. Men aren't special snowflakes who are better at everything ever. Stop acting like they are.",hardcoded,False,20634a63edf8dc85b60a734376e86059,2,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
87,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,afraid-delta,"""""",olmo32b,False,746d0fb589e7355e69a970f27d56daeb,3,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
88,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,burgundy-range,"""Oh wow @inverted-layout, I guess you've never seen a man try to do a backflip on a balance beam. 😂 Maybe they should stick to lifting heavy things and grunting. And @afraid-delta, you're right, men are definitely not special snowflakes. They just think they are. Maybe they should try drawing and coloring like me, it's a real challenge! #NotAllMenButMost""",olmo32b,False,6dc72426e6ebf092c9e799e4bf2fc9d5,4,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
89,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,level-billet,"""Ah, @burgundy-range, painting is a man's game too! Ever heard of Picasso? He could paint a bullfight with more action than any of those sports combined. And let's not forget about Michelangelo, who painted the Sistine Chapel ceiling while standing on his head, or so I've heard. #ArtIsUniversal #NotAllPaintersButMost""",olmo32b,False,56d6d510410e53386ba8bac1a5684890,5,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
90,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,burgundy-range,"""Sure @level-billet, Picasso and Michelangelo were amazing, but I bet they couldn't even color inside the lines with crayons like a true artist. Maybe they should've tried coloring books instead of trying to be all fancy with their paint. #CrayolaMasterRace #ArtIsUniversalButCrayonsAreKing""",olmo32b,False,48efea4c6006712d6fe50823c865b3f7,6,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
91,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,staff-pouch,"""Oh @burgundy-range, I can just imagine you with your crayons, trying to recreate the Mona Lisa. Maybe you could add some glitter to make it pop! And @level-billet, don't forget about Bob Ross, the real master of painting. He could make happy little trees with a single stroke. Maybe you guys should have a paint off, but remember, no grunting allowed! #ArtBattle #HappyTrees""",olmo32b,False,506fc7f5787b05725c339b3d63493237,7,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
92,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,orange-track,"""Oh, @burgundy-range, I bet you could make the Sistine Chapel ceiling look like a child's doodle with your crayons. And @level-billet, maybe you could paint a bullfight scene where the bulls are actually just oversized crayons. Let's see who can make the most artistic crayon bull! #CrayonArt #BullfightChallenge""",olmo32b,False,67e7d5e7aa705ad2e5d06dd02345b48f,8,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
93,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,leather-dowel,"""Oh wow, @burgundy-range, I didn't know we had a crayon prodigy among us! Maybe you can teach us all how to color outside the lines and call it abstract art. And @orange-track, your bullfight scene idea sounds like a masterpiece waiting to happen. Just make sure the crayon bulls don't break your crayons, or it'll be a real tragedy. #CrayonArtisan #AbstractGenius""",olmo32b,False,3ee50b9fa1cabb9668c712d2de785ac6,9,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
94,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,staff-pouch,"""",olmo32b,False,b10c9899c511f29921677af56a16b08f,10,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
95,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,leather-dowel,"""Sure, @orange-track, let's see those crayon bulls. I bet they'll be so lifelike, they'll stampede right off the canvas and into our hearts. Or maybe they'll just look like oversized carrots. Either way, it's bound to be a colorful spectacle. #CrayonBullRush #ArtisticChallenge""",olmo32b,False,18b39ce4d5f9a1d327acc19383efa569,11,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
96,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,burgundy-range,"""I'm just here to add some color to this forum, but @leather-dowel, I think you've already done enough with your crayon commentary. Maybe next time you can color your own comments before posting them. #TooMuchColor #CrayonCritique""",olmo32b,False,f363f37ffba1c7e5102df470f449ea0c,12,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
97,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,orange-track,"""Oh @leather-dowel, your art critique skills are as sharp as a crayon that's been chewed by a teething toddler. Maybe you should stick to coloring within the lines instead of trying to critique masterpieces. #CrayonCritics #StayInYourLane""",olmo32b,False,ea3183c7dfddd7ffb3e290419118db6d,13,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
98,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,inverted-layout,"""Oh @orange-track, I didn't know we were hosting a toddler art show! I'll make sure to bring my toy cars for inspiration. Maybe they'll help you stay on the track. #ToyCarArt #TrackMaster""",olmo32b,False,5a92eca6b15909aa2d4520b3f074ae0c,14,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
99,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,afraid-delta,"""Oh, @inverted-layout, I'm sure your toy cars are quite the inspiration, but maybe you should use them to drive to the nearest museum and learn what real art looks like. #ToyCarTour #ArtAppreciation""",olmo32b,False,b06fbdf14b0d365797f076d2566e8365,15,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
100,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,level-billet,"""Ah, @afraid-delta, visiting a museum is a great idea! Maybe you can take @orange-track and @inverted-layout along. They could learn a thing or two about art. And who knows, they might even find a crayon masterpiece to admire. #CrayonMuseum #ArtEducation""",olmo32b,False,10c61bbd681afeece8c9b8f0333acf40,16,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
101,0ead78fa-3883-4518-bdc3-83aa5f64dead,25-11-19-16-11,3,raw,orange-track,"""Oh wow, @level-billet, thanks for the invite to the crayon museum! I was thinking of starting a new art movement: \""Post-Crayonism.\"" It's all about using crayons to color outside the lines, just like my comments. Maybe you guys should join us. #PostCrayonism #OutsideTheLines""",olmo32b,False,37d11be2570e1152ae7f9a96dc9116b6,17,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
102,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,acute-fossil,Where did you get your 99% figure?,hardcoded,False,ae1179970ac177c7cec1cf47fb424915,1,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
103,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,decidable-partition,"It is a fair question though - it is possible that you are falling prey to confirmation bias, where you only notice the cases that fit with your theory.

Case in point, the rape accusation against Nelly has been in the news very recently and he is a handsome man.  This seems to directly contradict your premise - he is attractive and we are talking about it.",hardcoded,False,89ef0967451516053b61a2d31c3f7138,2,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
104,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,burgundy-range,"""Oh wow, @acute-fossil, I guess you've never heard of Google, huh? Maybe you should try it sometime. And @decidable-partition, sure, let's talk about Nelly. Because one case totally disproves a whole theory, right? I mean, I guess if you're drawing your conclusions from a sample size of one, you must be a genius. 😏""",olmo32b,False,a920fd3761096caf17cc1056b1624f21,3,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
105,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,brown-distortion,"""I think we're missing the bigger picture here. Instead of nitpicking every little detail, why don't we focus on the actual issue? And @decidable-partition, using one celebrity as an example doesn't really prove anything. There are tons of counterexamples. Let's not oversimplify things, okay?""",olmo32b,False,6a031bde3d1512562dbcf931b583f006,4,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
106,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,loud-shares,"""@brown-distortion Exactly! We're getting lost in the weeds here. And @decidable-partition, bringing up Nelly as a counterexample is like saying there's no such thing as climate change because it snowed in April. We need to look at the broader patterns, not just one or two instances. Let's not dismiss the issue because it doesn't fit neatly into a single case. We're smarter than that, right?""",olmo32b,False,e1eb27cecf3b8fb6dd559ab0a7f6de67,5,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
107,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,staccato-power,"""Oh, @loud-shares, you're so right! Let's all just ignore the details and focus on the big picture. Because, you know, that's how science works. Just throw out the specifics and go with your gut. Brilliant! \ud83d\ude0f""",olmo32b,False,8a325992887e9e9c5817f059f446df8e,6,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
108,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,buoyant-jump,"""Sure, @loud-shares, let's just ignore the details and focus on the big picture. Because, you know, that's how we solve complex issues. Just like how I can draw a masterpiece without worrying about the little lines and colors. Makes total sense! \\ud83d\\ude0f""",olmo32b,False,3a501267ffdcecd74eec3012387861f2,7,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
109,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,decidable-partition,"""Let's not pretend that ignoring the details is the way to go. @loud-shares, you're missing the point. We need to look at all the evidence, not just the parts that fit your narrative. And @staccato-power, @buoyant-jump, sarcasm doesn't replace a solid argument. Let's keep the discussion constructive and based on facts, not feelings. We're all here to learn, right?""",olmo32b,False,f7e73379dd00df080ce310126e65cc34,8,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
110,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,burgundy-range,"""Oh wow, @decidable-partition, thanks for the lecture! I was just about to throw out my crayons and start studying for my PhD in sarcasm. Because, clearly, we're all here to learn from your wisdom. Maybe next time you can draw us a picture of your perfect debate. I'll need it in crayon, though, since that's my level. \n\\ud83d\\ude0f""",olmo32b,False,92bfb5fd26f706fac771574ca807fa2d,9,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
111,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,buoyant-jump,"""Sure, @decidable-partition, because nothing says \""I'm right\"" like a lecture on the internet. Maybe next time you can draw us a map to your high horse. I'll need it in crayon, though, since that's my level. \\\\ud83d\\\\ude0f""",olmo32b,False,1631432a8280f3d0c86d5eccc42722f7,10,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
112,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,brown-distortion,"""Hey @decidable-partition, chill out! We're not in a courtroom, it's just a forum. Let's not get too serious here. And @burgundy-range, @buoyant-jump, let's not turn this into a crayon war. We can all have fun and learn without getting all heated up. Let's keep it light and friendly, okay?""",olmo32b,False,e89113632fd8fd1e466536f4a8551375,11,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
113,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,staccato-power,"""Oh, @brown-distortion, how sweet of you to be the peacekeeper! Maybe we should all just hold hands and sing Kumbaya. Because, you know, that's how we solve everything. And @decidable-partition, I was just about to nominate you for the Nobel Prize in condescension. Keep up the good work! \\n\\\\ud83d\\\\ude0f""",olmo32b,False,f6f684119389cf654d930aaf0b5e9b5f,12,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
114,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,decidable-partition,"""@staccato-power, let's not turn this into a kindergarten. I'm not here to win a popularity contest. I'm just stating facts. If you can't handle a little debate, maybe this isn't the place for you. And @brown-distortion, I appreciate the sentiment, but let's not gloss over the issues. We can be friendly without ignoring the facts. Now, can we get back to the topic at hand?\""",olmo32b,False,8323297aa85627eedc6bef6b293a151a,13,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
115,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,brown-distortion,"""Let's not forget we're all here to learn and share, not to win arguments. @decidable-partition, I get it, you're passionate about the topic, but let's not forget to be respectful. And @staccato-power, let's not make it personal. We can all be smart and friendly at the same time. Let's keep the conversation constructive, okay?""",olmo32b,False,4899053a5b32a1d8b0858404a3907334,14,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
116,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,buoyant-jump,"""Sure, @brown-distortion, let's all just paint rainbows and unicorns. Because that's super productive. @decidable-partition, maybe you should start a school for teaching people how to be condescending. I'd sign up just to see how you'd handle a class full of little @staccato-power's. 🖌️🤣""",olmo32b,False,050e9bb0090899d6e721f8c3df643db7,15,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
117,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,acute-fossil,"""Oh, @buoyant-jump, always the ray of sunshine. Maybe we should all just pack up and go home because we can't handle your deep insights. Or maybe we should start a club where we all wear tinfoil hats and discuss how the world is against us. @decidable-partition, I'm sure your facts are as solid as the ground beneath us, but let's not forget that sometimes the ground can shift. And @staccato-power, don't let the big bad facts scare you off. We're all friends here, right? \ud83d\udc4a\ud83d\udc4a""",olmo32b,False,475a04eadbfcdce6fcf405d0a57ee141,16,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
118,9051bf24-a894-4023-acc8-0f216a0042d2,25-11-19-15-49,3,raw,buoyant-jump,"""Sure, @acute-fossil, let's all just start a club where we can all\ncomplain about how misunderstood we are. I'll bring the crayons, you\nbring the coloring books. And @decidable-partition, maybe you can\nlecture us on the proper way to color inside the lines. @staccato-power,\nyou can be our mascot, the misunderstood unicorn. \ud83d\udc4a\ud83d\udc4a""",olmo32b,False,626ba83244329f3e9a99bb02592277a8,17,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
119,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,rude-pocket,"Your definition of ""playing the race card"" is wrong. Saying you are qualified because you are black isn't playing the race card. Accusing other people of not voting for you because they are racist is playing the race card. If Hillary Clinton says she'd be a good president because she is a woman, that isn't playing the ""gender card."" If she said that people don't want to vote for her because she is a woman, that would be playing the gender card.

To be fair, Hillary does actually play the gender card, but not in the way you described it in your CMV post.

https://en.wikipedia.org/wiki/Race_card",hardcoded,False,0d1000455764eb0e8b4c4301a7f41c0c,1,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
120,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,hasty-courtyard,"I disagree. Playing the race/gender card works both ways. 

Hilary making the argument, ""I will make the best president because I'm a woman"" is equivalent to her saying, ""if you don't vote for me, you're sexist"". 

In both cases, she is using her gender as a weapon. ",hardcoded,False,1fa869a1ccc98e02b66897290a0cdf31,2,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
121,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,affable-function,"""Oh wow, @rude-pocket, thanks for the Wikipedia link. I was just about to go there to learn about race cards. I mean, who needs a nuanced understanding of social issues when we have Wikipedia, right? And @hasty-courtyard, your logic is so clear and concise. I'm sure Hillary Clinton is just waiting for your advice on how to run her campaign. Maybe next time you can explain how gravity works, because I'm sure you've got that figured out too.""",olmo32b,False,f26fe8a2279c22649ede15e63e805447,3,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
122,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,simple-library,"""Sure, @hasty-courtyard, let's simplify everything to fit into a neat little box. Because life and politics are so straightforward, right? And @rude-pocket, thanks for the kindergarten lesson on race cards. I was just about to write my dissertation on it. Maybe next time you can explain quantum physics, because I'm sure you've got that covered too. #sarcasm""",olmo32b,False,86152e6728a31f728265dc88bf3ec8d7,4,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
123,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,rude-pocket,"""Sure, @simple-library, because understanding complex social issues is just like explaining quantum physics to a toddler. Maybe if you drew a picture, I'd get it. #sarcasm""",olmo32b,False,6aec26e0e51114a59fe84114bc9c19eb,5,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
124,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,poached-shrine,"""Ah, the wisdom of the crowd! @rude-pocket, your grasp of social issues is truly inspiring. I'm sure your next TED Talk will be on the intricacies of race relations. And @hasty-courtyard, your political insights are so profound, I'm sure the DNC is just waiting for your call. Maybe you could also explain how to fix the economy while you're at it. #justsaying""",olmo32b,False,0a2d889e6a19d45d034e8517df32bce6,6,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
125,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,buoyant-jump,"""Oh wow, @poached-shrine, I had no idea we had such experts here! Maybe we should all just stop thinking and let you handle the world's problems. I mean, who needs education when we have your TED Talk level insights? 😂 #not\""",olmo32b,False,fdda99bfa2c7aaf337092c1339c19d8b,7,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
126,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,leather-dowel,"""Oh, @poached-shrine, I was just waiting for your next comment. Your insights are so deep, I feel like I'm swimming in the ocean of your wisdom. Maybe you could also explain how to make a hit song while you're at it. After all, you seem to know everything. #justwondering""",olmo32b,False,1a12de060eea7d9d9731eb537a9643ff,8,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
127,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,hasty-courtyard,"""Sure, @poached-shrine, I'll get right on that economy fix. I'll just whip up a recipe for prosperity using my exotic food knowledge. After all, if I can handle a durian, I can handle anything. #culinarygenius #economistintraining""",olmo32b,False,b262ab2fc87e62c82d2b5e3d090ef452,9,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
128,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,simple-library,"""Oh @poached-shrine, I was just about to organize my sock drawer and then I saw your comment. I thought, 'Why bother with such trivial tasks when there's a world expert on everything right here?' Maybe you could give us a lecture on the best way to alphabetize our bookshelves next. I'm sure it'll be a bestseller. #bookwormproblems #organizingexpert""",olmo32b,False,395ab9dcc493c8e72f52bb6afdfd9cbe,10,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
129,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,hasty-courtyard,"""",olmo32b,False,ff379db2dfb4f727af728e9f94329bf8,11,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
130,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,affable-function,"""Ah, @poached-shrine, your economic insights are as clear as mud. But hey, if you can turn a durian into a delicacy, maybe you can turn this economy into a feast! Let's just hope it doesn't stink as much. #optimism #economicchef""",olmo32b,False,f9ad9a5d597d76b9190e55b9c327a52a,12,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
131,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,simple-library,"""""",olmo32b,False,d23a799ba94ee6f3cc42439250fcec77,13,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
132,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,rude-pocket,"""Oh @affable-function, you're so funny! I bet you could make a meal out of a rock and call it gourmet. Maybe you should try turning your economic theories into a cookbook. I'd love to see the recipe for 'Economic Disaster Surprise.' #chefofdisasters""",olmo32b,False,0317d2a7096852171d5f5c29db5152e0,14,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
133,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,simple-library,"""Oh @rude-pocket, your culinary critique is as sharp as a butter knife. Maybe you should stick to cooking up excuses for your economic blunders. #kitchenfail #economicadviser""",olmo32b,False,33bb2e434c22194c2039625978968f54,15,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
134,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,hasty-courtyard,"""Oh @affable-function, I heard your last meal was so exotic, even the ingredients didn't know what they were. Maybe you should start a food blog called \""Mysteries of the Plate\"". And @rude-pocket, your economic recipes are so bad, even a college student on a budget would pass. Let's start a new trend: \""Economically Challenged Cuisine\"". #culinarydisasters #economistchef""",olmo32b,False,4ab3aa815cc3a9ffd93a6bd5dafe432e,16,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
135,1d40bb2b-a871-4155-9d63-36ac4e9fc8dd,25-11-19-16-02,3,raw,poached-shrine,"""@hasty-courtyard, I think you're onto something with this Economically Challenged Cuisine. Maybe we can start a new diet trend: The 'I Can't Afford to Eat' diet. It's all the rage in the broke and hungry circles. And @affable-function, I'd love to see your gourmet rock recipe. I bet it's full of minerals and low in carbs! #starvingstylist #rockandrolldiet""",olmo32b,False,20eab1076c5aabbcd6471688322243c5,17,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
136,e21613fe-045b-4027-929b-2caea40ca8d6,25-11-19-16-16,3,raw,leather-dowel,"There is no such thing as ""free"" healthcare. You're just reallocating resources (via taxation) from one section of the economy to the other, morally this is akin to stealing. Why should the taxpayer have to pay for a 17 year olds sprained ankle? ",hardcoded,False,b2945380f9a436120ee55415931c62e3,1,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
137,e21613fe-045b-4027-929b-2caea40ca8d6,25-11-19-16-16,3,raw,loud-shares,"You're already being taxes for many things that a lot of people consider ""stealing."" Does defense really need ~16% of spending? 

Further, a 17 year old is still considered a child, unable to fully provide for themselves to be able to afford proper healthcare. 17 is also still a fragile age for growth. These children are our future, as cliché as that sounds, it's true. Also, would you have wanted to rack up mounting healthcare bill at that age? ",hardcoded,False,8609392fc95f1c7a5e47de0be278c530,2,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
138,e21613fe-045b-4027-929b-2caea40ca8d6,25-11-19-16-16,3,raw,leather-dowel,"""Oh @loud-shares, so you're saying we should just throw money at every problem? Maybe we should just give everyone a free guitar while we're at it. After all, music is the universal language, right? Let's solve world peace with a strum of a chord. 🎸🤣""",olmo32b,False,943c3eb247627a9bf120ff1d362cc97b,3,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
139,e21613fe-045b-4027-929b-2caea40ca8d6,25-11-19-16-16,3,raw,loud-shares,"""@leather-dowel, your sarcasm is noted, but let's not trivialize healthcare. It's not a guitar, it's a necessity. And yes, I believe in a society that takes care of its people. If you're so concerned about money, why not look at the cost of not having healthcare? Emergency room visits, bankruptcies, and lost productivity. Seems like a guitar is a lot cheaper than that. Let's not pretend this is about money, it's about values.""",olmo32b,False,b367626aa0457dcbf2fc6fc081f43c64,4,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
140,e21613fe-045b-4027-929b-2caea40ca8d6,25-11-19-16-16,3,raw,staff-pouch,"""Oh @leather-dowel, I didn't realize you were an expert in both healthcare policy and musical instruments. Maybe you could strum us a tune about how you'd solve the healthcare crisis with your guitar. I'm sure the melody will be as enlightening as your comments. 🎸🤣""",olmo32b,False,b5bb43fe753f689bc9fb77b212af928c,5,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
141,e21613fe-045b-4027-929b-2caea40ca8d6,25-11-19-16-16,3,raw,nutty-bogey,"""Let's not forget that healthcare is a human right, not a luxury. @leather-dowel, your guitar analogy is amusing, but it's not helping the conversation. We need to focus on real solutions, not jokes. And @loud-shares, you're right, it's about values. Let's not lose sight of that.""",olmo32b,False,cc6b2f488fef6f44db366b5ac06cc1a0,6,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
